61821,107444
61810,107550
61880,107550
61819,107574
61829,107619
61893,107640
61865,107687
61908,107710
61910,107795
62011,107888
61985,107930
62024,108053
62030,108137
62083,108122
62002,108169
62053,108201
62005,108197
62056,108286
62039,108410
62079,108381
62126,108444
62181,108523
62200,108538
62096,108640
62196,108625
62189,108692
62194,108779
62181,108743
62280,108860
62246,108919
62271,108919
62238,109073
62299,109105
62316,109128
62303,109150
62314,109223
62367,109240
62371,109278
62411,109302
62394,109479
62437,109496
62435,109536
62482,109589
62454,109589
62426,109653
62473,109611
62397,109647
62435,109736
62494,109760
62494,109890
62568,109901
62599,109954
62612,109935
62576,110005
62572,109971
62602,109977
62540,110005
62568,110074
62593,110114
62565,110133
62587,110101
62538,110101
62597,110093
62517,110065
62525,109988
62542,109924
62467,109811
62424,109841
62418,109666
62386,109575
62348,109325
62258,109069
62158,108685
62000,108267
61840,107770
61637,107273
61448,106644
61207,106013
61034,105349
60759,104614
60560,103918
60281,103194
60108,102409
59758,101621
59500,100864
59287,100147
59014,99399
58750,98757
58504,98111
58285,97457
58118,96850
57855,96280
57698,95688
57476,95120
57227,94602
57019,94126
56920,93692
56766,93258
56621,92881
56557,92606
56363,92274
56342,91980
56261,91757
56045,91527
55986,91286
55917,91053
55881,90977
55804,90780
55783,90670
55783,90586
55678,90520
55719,90488
55625,90435
55597,90330
55616,90317
55586,90226
55584,90215
55550,90175
55610,90249
55652,90304
55696,90287
55627,90334
55700,90422
55717,90452
55635,90505
55774,90518
55811,90560
55755,90659
55811,90752
55857,90867
55917,91008
55870,91085
55959,91172
55986,91237
56047,91292
56035,91463
56147,91563
56111,91710
56156,91796
56295,91932
56352,92132
56301,92188
56416,92384
56425,92514
56461,92615
56507,92695
56536,92905
56559,93030
56672,93186
56666,93400
56828,93578
56837,93730
56960,93963
56983,94073
57061,94227
57144,94433
57173,94572
57193,94739
57357,94979
57404,95127
57449,95359
57531,95556
57664,95792
57611,95905
57753,96065
57709,96246
57886,96466
57821,96575
57956,96867
58018,97055
58131,97213
58193,97417
58240,97616
58306,97742
58348,97897
58346,98104
58449,98286
58483,98396
58572,98644
58651,98780
58739,99010
58803,99126
58826,99298
58848,99397
58928,99493
58974,99706
59033,99806
58989,99962
59108,100077
59155,100218
59208,100397
59281,100534
59298,100680
59347,100788
59400,100849
59430,100970
59400,101116
59432,101175
59518,101340
59516,101510
59622,101577
59656,101649
59722,101829
59728,101848
59745,101914
59773,101967
59764,102146
59906,102201
59831,102301
59880,102449
59950,102564
59965,102583
60085,102718
60029,102784
60052,102794
60070,102907
60022,102955
60083,103018
60153,103067
60138,103178
60257,103268
60185,103306
60219,103370
60227,103446
60193,103501
60281,103524
60242,103556
60193,103617
60291,103624
60261,103685
60323,103754
60386,103854
60396,103835
60371,103865
60371,103848
60379,103833
60347,103871
60308,103918
60362,103973
60364,103971
60445,103973
60413,104078
60449,104051
60394,104030
60462,104030
60367,104003
60347,104007
60358,104025
60445,104038
60426,103995
60379,104059
60413,104049
60430,103995
60347,103931
60325,103931
60352,103939
60335,103882
60388,103916
60333,103975
60345,103929
60379,103922
60319,103839
60333,103912
60384,103912
60312,103850
60308,103882
60390,103869
60302,103856
60350,103910
60287,103929
60341,103890
60335,103944
60341,103929
60350,103931
60291,103886
60274,103897
60242,103890
60315,103922
60272,104005
60310,103958
60362,104055
60407,104091
60407,104112
60443,104151
60398,104102
60360,104155
60409,104146
60407,104204
60513,104268
60494,104360
60494,104351
60524,104456
60558,104439
60498,104509
60515,104530
60596,104590
60498,104536
60549,104605
60575,104688
60583,104784
60592,104880
60625,104904
60714,104999
60701,105033
60712,105038
60716,105053
60737,105128
60720,105179
60773,105251
60835,105330
60827,105433
60861,105499
60934,105545
60893,105565
60873,105657
60889,105657
60910,105678
60904,105767
61012,105838
60957,105901
60993,106038
61021,106077
61070,106117
61042,106134
61068,106153
61131,106288
61198,106424
61097,106426
61125,106449
61171,106521
61239,106714
61234,106678
61275,106753
61309,106806
61296,106811
61258,106859
61288,106902
61292,106942
61294,107002
61379,107158
61387,107183
61442,107226
61482,107232
61493,107316
61516,107320
61465,107444
61459,107497
61490,107566
61541,107619
61548,107700
61643,107763
61626,107806
61669,107894
61635,107911
61618,107949
61654,107977
61650,107962
61652,108002
61732,108159
61719,108222
61749,108292
61814,108329
61842,108324
61804,108341
61859,108466
61797,108510
61857,108561
61825,108525
61848,108625
61878,108751
61891,108817
61919,108853
61979,108937
62002,108933
62000,108971
61963,108995
62009,109041
61933,109126
62009,109184
62056,109282
62090,109293
62119,109365
62121,109408
62121,109414
62158,109477
62168,109502
62124,109473
62141,109579
62166,109647
62230,109738
62196,109777
62265,109754
62263,109873
62278,109894
62301,109901
62288,109971
62314,110003
62246,110015
62335,110076
62286,110144
62392,110269
62343,110216
62411,110284
62418,110323
62382,110257
62314,110336
62312,110282
62363,110415
62462,110455
62443,110459
62486,110547
62465,110517
62456,110491
62397,110447
62424,110434
62407,110340
62382,110321
62350,110208
62295,110220
62307,110114
62269,109947
62181,109723
62100,109469
61992,109116
61878,108662
61704,108156
61539,107698
61281,106936
61083,106375
60923,105680
60695,104893
60418,104157
60208,103355
59874,102545
59626,101713
59311,100953
59010,100177
58726,99427
58538,98714
58259,97995
58060,97334
57830,96729
57615,96151
57378,95521
57169,94945
56975,94433
56837,93988
56610,93508
56448,93047
56291,92704
56213,92371
56107,92090
55999,91857
55893,91449
55828,91298
55766,91017
55692,90795
55576,90622
55550,90539
55518,90375
55497,90347
55440,90264
55501,90104
55373,90023
55307,89965
55303,89906
55326,89899
55275,89819
55273,89821
55311,89874
55335,89889
55309,89974
55311,89936
55339,89953
55386,89961
55352,90008
55330,89999
55326,90084
55429,90166
55463,90219
55563,90323
55527,90399
55595,90488
55593,90554
55618,90655
55661,90716
55721,90846
55663,90871
55745,91098
55821,91182
55849,91301
55925,91417
55925,91548
55930,91625
56056,91730
56026,91832
56122,91934
56086,92113
56128,92284
56265,92437
56361,92555
56399,92731
56446,92983
56493,93036
56576,93158
56630,93284
56695,93448
56736,93618
56780,93849
56830,94045
56858,94289
57032,94355
57110,94653
57101,94765
57146,94977
57193,95086
57286,95233
57342,95415
57370,95594
57457,95802
57609,96022
57658,96229
57747,96477
57807,96611
57855,96737
57939,96942
57924,97159
58001,97296
58163,97475
58204,97645
58297,97929
58340,98051
58418,98230
58408,98345
58439,98479
58479,98723
58547,98765
58606,99030
58664,99116
58716,99249
58820,99457
58848,99601
58875,99679
58935,99859
58999,99902
59021,100090
59074,100181
59067,100324
59180,100456
59191,100589
59268,100739
59258,100866
59370,100894
59377,101050
59357,101131
59430,101228
59398,101308
59411,101393
59483,101560
59550,101736
59609,101762
59660,101848
59647,101988
59737,102073
59707,102133
59681,102218
59688,102257
59783,102394
59848,102538
59906,102570
59969,102713
59961,102781
60003,102860
59950,102860
59991,102913
60010,103031
60046,103071
60070,103148
60072,103225
60130,103351
60128,103404
60164,103442
60153,103455
60134,103507
60162,103505
60140,103566
60121,103577
60132,103639
60206,103677
60266,103803
60291,103750
60264,103797
60283,103880
60266,103825
60285,103831
60274,103878
60287,103833
60208,103861
60285,103856
60302,103907
60312,103903
60302,103924
60377,103956
60295,103927
60356,103935
60238,103903
60264,103878
60232,103842
60289,103859
60242,103863
60319,103803
60227,103907
60285,103835
60251,103797
60196,103744
60145,103662
60230,103696
60136,103660
60206,103717
60210,103690
60215,103740
60183,103719
60168,103671
60202,103681
60149,103632
60142,103675
60223,103630
60085,103609
60094,103643
60170,103705
60168,103681
60217,103717
60281,103759
60128,103690
60138,103698
60140,103698
60145,103675
60138,103732
60223,103805
60170,103854
60215,103903
60264,103901
60264,103956
60249,103948
60238,103956
60247,104019
60227,104021
60255,104049
60298,104157
60261,104187
60350,104300
60308,104305
60358,104396
60360,104349
60413,104385
60337,104456
60396,104462
60343,104475
60341,104618
60381,104650
60447,104661
60464,104746
60498,104824
60456,104885
60513,104887
60479,104900
60460,104963
60447,105012
60500,105076
60515,105179
60614,105326
60590,105243
60579,105355
60652,105435
60623,105443
60627,105463
60650,105562
60629,105526
60665,105630
60710,105772
60784,105818
60746,105895
60848,105857
60803,105910
60865,106038
60784,106043
60812,106104
60799,106106
60875,106211
60881,106311
60883,106318
60837,106415
60944,106527
60869,106535
60949,106535
60947,106620
60995,106616
60908,106676
60989,106781
61010,106828
61080,106904
61034,106955
61063,107035
61106,107101
61127,107130
61138,107160
61127,107226
61097,107215
61104,107293
61198,107414
61228,107437
61239,107484
61296,107617
61332,107630
61319,107640
61294,107625
61302,107751
61298,107770
61366,107843
61417,107964
61425,108068
61396,108034
61482,108120
61514,108156
61488,108156
61425,108248
61503,108269
61535,108333
61524,108453
61582,108536
61620,108544
61675,108656
61738,108696
61671,108766
61652,108773
61682,108811
61734,108864
61715,108923
61778,108927
61804,109058
61814,109077
61857,109223
61857,109295
61844,109285
61897,109287
61868,109295
61887,109370
61889,109374
61961,109521
61944,109517
62066,109636
62005,109664
61983,109679
61994,109666
62022,109674
62090,109748
62000,109801
62047,109803
62085,109852
62100,109933
62111,109960
62158,109960
62109,109996
62128,109926
62107,109894
62079,109913
62081,109939
62047,109867
62092,109809
62058,109773
62047,109691
61996,109596
62017,109473
61880,109202
61831,108921
61656,108512
61518,107994
61334,107558
61260,107030
60991,106401
60835,105716
60627,104963
60298,104185
60035,103387
59726,102564
59489,101802
59218,101035
58911,100220
58643,99510
58428,98780
58261,98115
57967,97377
57694,96750
57485,96100
57218,95432
57017,94937
56837,94378
56549,93866
56452,93412
56312,92981
56179,92595
56067,92230
55951,91853
55811,91557
55736,91326
55610,90989
55487,90744
55407,90611
55367,90431
55343,90243
55294,90177
55265,90027
55218,89882
55156,89771
55148,89680
55077,89633
55096,89616
55070,89517
55081,89565
55055,89556
55123,89532
55091,89575
55152,89569
55083,89590
55100,89575
55125,89595
55070,89592
55062,89701
55138,89796
55138,89786
55199,89910
55233,89980
55301,90069
55290,90092
55333,90200
55330,90238
55375,90340
55390,90484
55463,90573
55523,90704
55593,90795
55612,90880
55676,91021
55704,91188
55738,91279
55766,91277
55804,91422
55821,91584
55921,91703
55944,91849
56013,92005
56062,92202
56139,92318
56135,92439
56230,92595
56244,92772
56374,92902
56369,93028
56422,93294
56507,93438
56691,93662
56702,93845
56732,94022
56805,94154
56888,94261
56907,94437
56917,94672
56954,94803
57069,94956
57142,95263
57256,95451
57376,95598
57436,95846
57461,95959
57561,96106
57585,96338
57624,96507
57700,96724
57779,96886
57828,97048
57952,97311
58022,97524
58041,97601
58126,97797
58141,97984
58248,98092
58289,98221
58255,98416
58338,98606
58456,98805
58581,98928
58553,99023
58674,99262
58733,99309
58735,99366
58726,99607
58756,99659
58794,99774
58877,99941
58886,100102
58976,100295
59002,100354
59082,100489
59076,100517
59125,100699
59135,100792
59174,100932
59191,101029
59245,101158
59270,101239
59351,101385
59364,101450
59425,101617
59449,101717
59485,101711
59533,101808
59556,101880
59537,101899
59611,102127
59582,102163
59643,102284
59694,102394
59713,102468
59789,102460
59775,102525
59771,102591
59799,102684
59835,102752
59857,102843
59935,102888
59867,102972
59935,103120
59999,103131
59929,103110
59993,103165
59995,103266
60003,103262
60014,103298
60039,103332
60048,103423
60132,103498
60085,103535
60068,103509
60121,103575
60050,103562
60048,103596
60052,103594
60039,103560
60094,103624
60062,103620
60104,103683
60111,103651
60128,103694
60147,103719
60089,103702
60052,103673
60085,103624
60029,103641
60085,103600
60153,103679
60100,103668
60100,103662
60119,103620
60130,103637
60138,103639
60130,103645
60140,103626
60037,103639
60089,103634
60136,103641
60134,103660
60145,103611
60113,103683
60132,103651
60174,103641
60091,103624
60111,103569
60132,103611
60091,103656
60189,103632
60145,103742
60170,103713
60113,103722
60247,103675
60238,103759
60142,103786
60236,103748
60168,103759
60204,103818
60230,103873
60283,103927
60287,103967
60304,103990
60323,103990
60251,104017
60278,104053
60225,104017
60281,104068
60302,104142
60310,104242
60367,104307
60375,104337
60445,104409
60413,104498
60464,104487
60430,104468
60379,104519
60473,104563
60532,104618
60515,104726
60585,104861
60575,104851
60623,104976
60606,105046
60625,104997
60667,105014
60688,105139
60642,105164
60705,105321
60657,105392
60797,105420
60784,105454
60818,105484
60818,105588
60786,105635
60885,105680
60846,105797
60921,105763
60875,105908
60940,105996
60983,106057
60927,106015
61057,106239
61051,106168
61036,106286
61140,106343
61091,106384
61100,106405
61138,106504
61140,106559
61190,106678
61205,106787
61283,106749
61275,106845
61220,106781
61245,106898
61343,107012
61288,107033
61345,107113
61285,107186
61398,107299
61437,107365
61499,107386
61459,107467
61402,107427
61396,107537
61554,107568
61505,107591
61537,107619
61531,107789
61622,107841
61603,107877
61682,107966
61675,108015
61708,108090
61706,108079
61702,108135
61667,108144
61738,108252
61763,108312
61740,108309
61787,108427
61814,108468
61838,108506
61829,108508
61810,108572
61857,108633
61870,108711
61910,108760
61876,108841
61975,108887
61950,108995
62000,109050
62011,109020
62015,109103
62047,109139
62011,109135
62022,109238
62053,109272
62079,109323
62166,109336
62117,109483
62209,109543
62168,109526
62170,109630
62177,109594
62147,109702
62181,109657
62196,109750
62240,109848
62244,109858
62316,109928
62284,109984
62295,109969
62320,110007
62352,110057
62309,110104
62282,110144
62329,110176
62322,110284
62405,110338
62428,110379
62450,110411
62409,110396
62422,110419
62450,110489
62439,110532
62456,110559
62492,110613
62536,110726
62557,110824
62619,110844
62653,110884
62612,110867
62619,110893
62599,110971
62650,110967
62589,111008
62633,111082
62693,111164
62672,111242
62727,111234
62757,111276
62638,111351
62738,111321
62699,111372
62742,111386
62767,111454
62809,111454
62849,111526
62794,111611
62877,111686
62883,111678
62790,111686
62845,111742
62853,111735
62917,111820
62868,111871
62894,111920
62879,111955
62972,112004
62921,112038
63025,112040
63023,112148
62945,112174
62977,112170
62991,112228
62970,112205
63028,112209
62991,112345
62991,112394
63075,112383
63092,112466
63111,112455
63069,112476
63105,112550
63154,112529
63063,112544
63131,112633
63111,112673
63122,112677
63162,112770
63218,112829
63199,112797
63194,112802
63262,112787
63182,112800
63150,112817
63196,112876
63226,112936
63286,112957
63262,113064
63264,113113
63252,113001
63230,113014
63222,112987
63175,112972
63179,113043
63262,113004
63245,113060
63275,113062
63294,113087
63254,113039
63233,113034
63262,112978
63228,112910
63177,112868
63169,112874
63162,112827
63152,112722
63099,112673
63032,112529
63023,112381
62945,112258
62932,111961
62780,111799
62718,111456
62587,111107
62534,110762
62388,110474
62312,110015
62138,109566
61985,109116
61823,108517
61599,108000
61473,107507
61290,106949
61121,106394
60987,105960
60750,105503
60671,105050
60526,104528
60373,104157
60236,103719
60085,103340
59918,102948
59783,102587
59616,102212
59556,101911
59440,101675
59455,101378
59317,101180
59223,100955
59150,100792
59150,100559
59074,100395
58982,100322
58947,100115
58945,100119
58873,100028
58890,99918
58843,99926
58867,99900
58848,99857
58835,99793
58862,99787
58809,99800
58784,99842
58760,99855
58922,100045
58858,100034
58890,100199
58987,100293
59006,100327
59063,100395
59048,100521
59065,100640
59123,100764
59231,100856
59206,100981
59245,101154
59336,101304
59438,101446
59445,101600
59496,101723
59510,101939
59548,101984
59594,102084
59677,102329
59690,102504
59775,102596
59850,102832
59895,102944
59950,103088
59997,103169
60020,103291
60062,103434
60054,103573
60140,103744
60198,103914
60298,104025
60356,104157
60384,104305
60447,104383
60403,104466
60469,104578
60511,104709
60488,104803
60594,104942
60671,105046
60676,105211
60714,105338
60769,105443
60829,105507
60816,105535
60820,105729
60865,105787
60854,105795
60904,106000
60955,106123
61027,106181
61015,106282
61156,106432
61087,106487
61093,106495
61129,106572
61104,106635
61164,106725
61188,106836
61179,106949
61234,107010
61307,107113
61330,107224
61330,107337
61358,107376
61427,107412
61417,107527
61385,107585
61469,107715
61480,107789
61531,107888
61643,107905
61554,108056
61639,108144
61578,108146
61652,108159
61654,108244
61637,108316
61704,108415
61708,108512
61763,108633
61814,108692
61810,108749
61808,108800
61834,108830
61857,108868
61804,108894
61812,108941
61868,109035
61880,109152
61906,109182
62009,109327
61979,109308
62047,109350
61981,109370
62043,109384
61977,109465
62036,109502
62109,109541
62083,109619
62058,109604
62151,109711
62098,109777
62083,109822
62153,109892
62132,109797
62128,109892
62164,109967
62181,110031
62198,110029
62250,110172
62228,110093
62258,110216
62185,110233
62204,110231
62244,110261
62316,110319
62256,110315
62254,110351
62312,110402
62322,110476
62358,110451
62350,110573
62346,110575
62405,110513
62386,110571
62407,110605
62341,110658
62422,110673
62475,110726
62473,110786
62507,110792
62517,110840
62534,110834
62414,110844
62501,110852
62458,110897
62435,110903
62479,110933
62475,111039
62501,111010
62536,111082
62559,111090
62551,111095
62540,111073
62565,111121
62572,111191
62499,111145
62555,111215
62570,111291
62597,111336
62582,111370
62612,111390
62653,111384
62595,111403
62595,111418
62633,111490
62670,111481
62657,111562
62699,111592
62684,111579
62706,111611
62755,111693
62774,111703
62759,111669
62708,111712
62725,111778
62744,111780
62767,111810
62723,111909
62772,111909
62819,111949
62858,112004
62845,112006
62815,112074
62838,112104
62786,112072
62761,112119
62881,112159
62877,112232
62896,112307
62928,112283
62938,112421
62972,112351
62926,112407
62923,112415
62983,112466
62955,112451
62932,112539
63019,112592
63051,112586
63021,112609
63034,112711
63086,112675
63028,112731
63028,112737
63067,112675
62989,112787
63071,112802
63090,112904
63154,112936
63137,112929
63114,112902
63133,112914
63135,112865
63107,112936
63082,112897
63002,112840
63057,112831
63049,112825
63049,112819
63077,112789
63103,112728
63045,112646
62987,112441
62883,112271
62832,112089
62695,111814
62680,111547
62606,111166
62373,110752
62258,110210
62115,109628
61821,108935
61648,108154
61351,107433
61089,106559
60797,105733
60537,104951
60302,104274
60072,103440
59821,102667
59550,101935
59394,101222
59050,100508
58879,99868
58589,99150
58355,98621
58157,98070
57982,97529
57834,97059
57709,96515
57506,96125
57265,95666
57118,95279
56998,94824
56917,94540
56742,94225
56689,93958
56647,93779
56632,93538
56515,93459
56519,93226
56446,93068
56425,92936
56344,92860
56337,92780
56224,92657
56276,92708
56272,92683
56357,92719
56303,92727
56357,92717
56352,92642
56276,92719
56306,92725
56308,92830
56293,92802
56325,92934
56361,93034
56456,93101
56486,93269
56564,93410
56553,93366
56591,93508
56649,93647
56632,93798
56661,93872
56803,93986
56828,94167
56928,94350
57000,94521
57041,94698
57084,94864
57152,94988
57133,95182
57265,95296
57286,95550
57432,95675
57438,95939
57593,96181
57698,96375
57777,96600
57813,96727
57855,96942
57882,97125
57948,97247
57992,97499
58120,97688
58210,97899
58287,98206
58359,98360
58445,98623
58485,98725
58541,98959
58611,99135
58714,99341
58701,99457
58822,99681
58841,99861
58945,100030
59025,100227
59114,100426
59140,100597
59191,100741
59176,100864
59272,100945
59292,101131
59415,101312
59415,101448
59464,101590
59590,101781
59543,101871
59662,102007
59703,102119
59735,102238
59783,102363
59840,102519
59886,102623
59929,102745
59901,102832
59980,102974
60035,103088
60016,103159
60048,103304
60153,103357
60145,103389
60159,103515
60189,103698
60238,103793
60247,103869
60381,104030
60312,104047
60343,104170
60445,104242
60388,104354
60462,104468
60477,104498
60471,104667
60629,104750
60620,104838
60635,104957
60767,105078
60703,105115
60667,105145
60746,105170
60722,105251
60703,105338
60752,105412
60788,105471
60883,105622
60879,105637
60883,105695
60881,105731
60883,105872
60900,105924
60934,105938
60993,105975
60995,106030
61019,106098
61021,106162
61068,106228
61097,106337
61108,106394
61175,106398
61042,106462
61104,106458
61097,106470
61053,106529
61140,106574
61125,106629
61194,106716
61224,106716
61175,106764
61230,106757
61188,106789
61144,106838
61192,106872
61283,106887
61260,106938
61309,106976
61300,107043
61322,107000
61256,107086
61298,107079
61256,107086
61283,107120
61226,107028
61264,107071
61290,107126
61347,107162
61300,107156
61390,107169
61330,107171
61351,107179
61290,107135
61290,107092
61315,107113
61315,107211
61298,107198
61334,107266
61373,107301
61375,107297
61368,107243
61407,107273
61322,107243
61358,107281
61339,107289
61375,107279
61277,107281
61336,107403
61366,107335
61439,107374
61358,107380
61353,107403
61417,107446
61381,107478
61381,107469
61409,107507
61454,107583
61452,107596
61476,107593
61476,107627
61448,107655
61490,107647
61493,107704
61439,107742
61415,107725
61452,107849
61478,107903
61478,107883
61607,107973
61597,108036
61582,108090
61550,108064
61584,108098
61582,108148
61567,108188
61618,108267
61624,108288
61682,108318
61742,108373
61715,108438
61684,108459
61729,108489
61719,108553
61721,108546
61766,108548
61774,108627
61810,108688
61842,108779
61844,108836
61863,108885
61897,108915
61938,108986
61925,108958
61929,109054
61955,109094
61893,109150
61931,109196
61936,109236
61994,109312
62058,109336
62017,109404
61992,109455
62047,109479
62068,109509
62011,109526
62064,109581
62147,109696
62100,109702
62145,109738
62130,109780
62168,109869
62170,109871
62172,109935
62160,110025
62232,110050
62263,110044
62217,110144
62246,110182
62301,110298
62371,110294
62331,110374
62365,110317
62299,110379
62367,110394
62354,110453
62388,110544
62399,110540
62452,110650
62399,110737
62540,110720
62473,110732
62559,110781
62443,110830
62503,110914
62477,110937
62525,111029
62525,111065
62563,111134
62572,111119
62619,111179
62608,111189
62561,111215
62621,111221
62623,111268
62599,111366
62642,111415
62640,111503
62725,111524
62682,111558
62761,111558
62682,111619
62716,111669
62704,111705
62721,111716
62695,111754
62752,111761
62733,111912
62821,111882
62849,111907
62883,112021
62809,111972
62712,112010
62847,111957
62790,111914
62776,111993
62807,111983
62740,111899
62782,111934
62765,111940
62742,111920
62819,111812
62712,111735
62663,111539
62653,111424
62557,111193
62414,110971
62312,110561
62230,110242
62147,109748
61906,109238
61665,108599
61454,107734
61196,107000
60930,106174
60635,105296
60306,104517
60100,103656
59816,102864
59554,101992
59317,101141
58968,100397
58705,99641
58436,98917
58200,98170
57903,97548
57675,96940
57506,96340
57312,95800
57114,95244
56926,94741
56691,94257
56566,93770
56382,93438
56252,93068
56169,92708
56077,92397
55919,92202
55876,91932
55749,91759
55787,91591
55684,91354
55569,91170
55565,91034
55484,90977
55373,90852
55367,90755
55419,90755
55379,90667
55350,90721
55335,90615
55273,90642
55375,90579
55299,90626
55250,90650
55237,90640
55335,90687
55386,90721
