1661942085.000000
4.000000
0.000000
0.840149
1.165717
1.071013
1.074855
1.073574
1.074855
1.076136
1.077416
1.079978
1.079978
1.081259
1.085101
1.082539
1.079978
1.086381
1.082539
1.078697
1.082539
1.083820
1.081259
1.086381
1.082539
1.078697
1.081259
1.079978
1.078697
1.077416
1.077416
1.077416
1.073574
1.071013
1.072294
1.069732
1.069732
1.071013
1.068451
1.067171
1.067171
1.065890
1.065890
1.060767
1.062048
1.058206
1.062048
1.056925
1.059486
1.056925
1.055644
1.053083
1.054364
1.050521
1.049241
1.050521
1.047960
1.047960
1.049241
1.044118
1.046679
1.049241
1.042837
1.038995
1.041556
1.038995
1.038995
1.037714
1.036434
1.036434
1.032591
1.033872
1.033872
1.032591
1.035153
1.035153
1.047960
1.055644
1.055644
1.060767
1.063329
1.072294
1.078697
1.077416
1.091504
1.081259
1.086381
1.085101
1.087662
1.086381
1.085101
1.082539
1.081259
1.078697
1.078697
1.073574
1.074855
1.069732
1.071013
1.068451
1.067171
1.067171
1.064609
1.062048
1.062048
1.060767
1.058206
1.054364
1.051802
1.054364
1.051802
1.047960
1.049241
1.047960
1.045399
1.044118
1.045399
1.042837
1.038995
1.040276
1.038995
1.038995
1.035153
1.036434
1.036434
1.036434
1.038995
1.037714
1.036434
1.038995
1.035153
1.036434
1.036434
1.033872
1.033872
1.032591
1.037714
1.035153
1.033872
1.033872
1.031311
1.032591
1.031311
1.028749
1.033872
1.030030
1.028749
1.030030
1.031311
1.030030
1.028749
0.917327
