-26,9,58
-26,9,58
-26,8,58
-26,8,58
-26,9,58
-26,9,58
-26,8,58
-26,8,58
-26,9,57
-26,8,58
-26,8,58
-26,8,58
-26,8,58
-26,9,58
-26,8,57
-26,8,58
-26,8,58
-26,9,57
-26,8,58
-26,9,58
-26,8,58
-26,9,58
-26,8,58
-26,8,58
-26,9,58
-26,8,58
-26,9,58
-26,9,58
-26,9,58
-26,9,58
-26,8,58
-26,8,58
-26,9,58
-26,9,58
-26,9,58
-26,9,58
-26,8,58
-26,8,58
-26,9,58
-26,8,58
-26,8,58
-26,8,57
-26,8,58
-26,8,58
-26,8,58
-26,8,58
-26,9,58
-26,8,58
-26,8,58
-26,9,58
-26,9,58
-26,8,58
-26,8,58
-26,8,58
-26,9,58
-26,9,58
-26,8,58
-26,8,58
-26,9,58
-26,8,58
-26,8,58
-26,8,58
-26,9,58
-26,9,58
-26,8,58
-26,8,58
-26,8,58
-26,8,58
-26,9,58
-26,8,58
-26,9,58
-26,8,58
-26,8,58
-26,8,57
-27,8,58
-26,8,58
-26,9,57
-26,9,57
-27,9,57
-26,8,58
-26,9,58
-26,8,58
-26,9,57
-26,9,58
-25,9,58
-24,9,58
-23,9,59
-23,9,59
-24,8,59
-24,8,58
-24,7,58
-25,-2,58
-21,14,61
-23,5,57
-23,14,60
-23,15,57
-22,13,59
-21,13,58
-27,14,59
-28,11,55
-24,8,58
-21,9,61
-20,8,61
-18,5,61
-18,6,62
-21,4,60
-21,2,60
-20,1,62
-23,-2,61
-23,-2,59
-25,8,58
-24,9,58
-23,9,59
-24,9,58
-27,9,57
-30,9,57
-26,9,58
-27,8,57
-27,8,57
-27,8,58
-27,8,57
-27,7,57
-28,8,58
-27,8,57
-27,8,58
-26,9,58
-29,8,58
-27,8,57
-26,7,57
-28,6,57
-26,5,58
-27,6,57
-27,6,58
-27,5,57
-25,3,55
-24,3,52
-28,11,61
-27,12,62
-21,13,62
-22,10,59
-25,8,58
-26,8,58
-27,9,59
-26,8,58
-26,6,58
-26,6,58
-26,6,58
-25,6,58
-24,7,59
-25,7,58
-23,7,59
-24,6,58
-25,6,59
-25,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-25,5,58
-25,5,59
-24,5,59
-25,6,59
-25,5,59
-25,5,59
-25,5,58
-26,5,58
-25,5,59
-26,5,58
-26,5,58
-26,6,58
-26,5,58
-26,4,58
-26,5,58
-26,5,58
-26,5,58
-26,6,58
-26,6,58
-26,6,58
-26,5,58
-26,6,58
-26,5,58
-25,5,58
-25,5,58
-26,5,58
-25,5,58
-25,5,58
-26,5,58
-26,5,58
-26,5,58
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,6,58
-25,6,58
-25,6,59
-25,6,58
-25,5,58
-26,5,58
-26,6,58
-25,5,58
-25,6,58
-25,6,58
-26,5,58
-25,5,58
-25,6,58
-26,6,58
-25,6,59
-26,6,58
-25,5,58
-26,5,58
-26,5,58
-26,6,58
-25,6,58
-25,6,58
-26,6,58
-25,5,58
-26,5,59
-25,5,58
-25,5,58
-25,6,59
-25,6,58
-25,6,59
-25,6,59
-25,6,58
-25,6,59
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,5,58
-25,6,58
-25,6,58
-25,6,58
-25,6,59
-25,6,59
-25,6,59
-25,6,58
-25,6,59
-25,6,58
-25,5,58
-25,6,58
-25,6,58
-25,6,59
-25,6,58
-25,6,59
-25,6,59
-25,6,59
-25,6,58
-25,6,59
-25,6,59
-25,6,59
-25,6,59
-25,6,59
-25,5,59
-25,6,59
-25,6,58
-25,6,59
-25,6,58
-25,6,58
-25,5,59
-25,6,58
-25,6,59
-25,6,59
-25,6,59
-25,6,58
-25,6,59
-25,6,59
-25,6,58
-25,6,59
-25,6,58
-25,6,58
-25,6,59
-25,6,59
-25,6,59
-25,6,59
-25,6,59
-25,6,58
-25,6,58
-25,6,59
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,6,59
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,6,59
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,6,59
-25,6,59
-25,6,58
-25,6,59
-25,6,58
-25,6,59
-25,6,59
-25,6,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-25,6,59
-25,5,59
-25,5,59
-25,6,58
-25,6,59
-25,6,58
-25,6,59
-24,5,59
-25,6,59
-25,6,58
-25,5,58
-25,5,58
-25,6,59
-25,6,59
-25,6,58
-25,6,58
-25,7,59
-25,6,58
-25,6,59
-25,6,59
-25,6,59
-25,6,59
-25,6,58
-25,6,58
-25,6,58
-25,6,59
-25,6,59
-26,7,58
-26,7,59
-25,5,58
-25,5,58
-25,5,58
-25,6,59
-24,6,59
-24,6,59
-24,7,58
-24,7,59
-24,7,59
-24,6,59
-25,6,59
-25,6,59
-25,6,58
-25,6,58
-25,6,59
-26,7,59
-26,8,58
-26,5,58
-24,2,58
-22,-1,59
-8,-7,62
-22,6,60
-27,2,58
-25,2,58
-26,3,59
-24,3,59
-24,4,59
-23,3,59
-25,5,59
-22,3,59
-21,4,60
-20,6,61
-19,5,61
-20,5,60
-20,5,60
-21,6,60
-19,5,61
-21,5,60
-23,5,59
-23,5,59
-20,5,60
-22,6,60
-22,6,60
-23,6,59
-23,6,59
-22,6,60
-22,6,59
-22,5,59
-25,5,58
-27,7,59
-26,7,59
-23,5,59
-23,6,58
-23,6,60
-21,6,59
-26,6,59
-27,6,58
-26,6,58
-25,6,58
-24,7,58
-25,7,59
-25,6,58
-25,6,59
-25,6,58
-25,7,59
-25,6,58
-25,6,58
-25,6,58
-25,7,59
-25,6,58
-25,7,59
-26,7,59
-25,5,58
-25,6,59
-25,6,58
-26,7,58
-25,7,58
-25,7,59
-25,7,59
-25,7,58
-25,7,58
-25,7,59
-24,6,59
-24,6,58
-24,6,59
-25,6,58
-26,6,58
-25,6,58
-25,6,58
-25,6,58
-25,7,58
-25,7,58
-25,7,58
-25,6,58
-25,6,58
-25,7,59
-25,7,58
-25,6,59
-25,6,58
-25,6,58
-25,6,59
-25,7,58
-25,6,58
-25,7,58
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-25,6,58
-26,6,58
-26,6,58
-26,6,58
-26,6,58
-25,6,58
-26,6,58
-26,6,58
-25,6,58
-26,6,58
-26,6,58
-26,6,58
-26,6,58
-26,6,58
-26,6,58
-26,6,58
-26,6,58
-25,6,59
-24,7,59
-26,6,58
-26,6,58
-26,6,57
-26,7,58
-28,8,57
-29,7,57
-21,6,59
-21,5,59
-27,6,59
-28,6,57
-26,6,58
-25,7,59
-25,6,58
-25,6,59
-25,6,58
-25,6,58
-26,6,58
-25,6,59
-25,5,58
-25,5,58
-26,6,57
-27,5,57
-27,6,58
-25,3,59
-25,6,59
-26,6,59
-27,4,58
-28,5,58
-27,6,57
-25,6,59
-24,5,59
-25,5,59
-25,5,59
-26,5,58
-25,5,58
-25,4,58
-25,5,59
-25,5,58
-25,5,59
-25,4,58
-25,5,59
-25,5,59
-25,5,59
-24,4,59
-24,4,59
-25,4,58
-25,4,59
-25,4,58
-25,4,59
-25,4,59
-25,4,58
-26,5,58
-26,5,58
-25,5,59
-25,4,59
-24,5,59
-25,4,58
-25,4,59
-25,4,59
-25,5,59
-25,5,59
-25,4,58
-25,5,58
-25,4,59
-25,5,58
-25,4,58
-26,5,58
-26,4,58
-26,4,58
-26,4,58
-26,4,58
-26,4,58
-25,4,58
-25,4,59
-25,5,59
-25,5,59
-25,4,59
-24,5,59
-26,4,59
-25,4,58
-25,5,59
-25,5,59
-24,4,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-24,5,59
-25,5,59
-24,5,59
-23,5,59
-24,5,60
-24,5,59
-24,5,59
-24,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-24,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,6,59
-25,4,58
-25,5,59
-24,5,58
-24,5,59
-25,6,58
-25,6,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-24,6,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,58
-24,6,59
-25,5,59
-24,5,59
-24,5,58
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-25,5,59
-24,5,58
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-25,6,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,58
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,58
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,6,59
-25,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,58
-24,5,58
-24,5,59
-25,5,58
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-23,5,59
-25,5,59
-25,6,59
-26,5,58
-26,5,59
-29,5,56
-26,6,59
-22,5,59
-22,6,60
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-24,4,58
-25,5,60
-25,5,58
-23,5,59
-25,5,60
-26,5,58
-22,6,60
-22,5,59
-26,5,58
-25,5,58
-24,5,59
-25,5,59
-25,5,59
-25,5,58
-24,5,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,58
-26,5,58
-24,5,59
-23,5,59
-23,5,59
-26,5,59
-26,5,58
-24,6,59
-23,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,6,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,6,58
-24,5,59
-24,5,59
-25,5,59
-24,5,58
-24,5,59
-24,6,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-23,5,59
-24,5,59
-25,5,59
-24,6,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,58
-24,5,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-25,5,59
-24,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,59
-26,5,58
-25,5,58
-26,5,59
-26,5,58
-26,5,59
-25,5,58
-25,5,58
-26,5,58
-26,5,58
-26,5,58
-26,5,58
-25,5,59
-26,5,58
-26,5,58
-25,5,58
-25,5,58
-26,5,58
-26,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,59
-26,5,58
-25,5,58
-26,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,4,58
-25,6,59
-25,5,58
-25,5,58
-25,4,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-26,5,59
-23,5,58
-25,5,59
-27,5,58
-26,5,58
-25,6,59
-24,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,6,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,58
-25,5,59
-24,6,59
-24,5,59
-25,5,59
-26,5,58
-25,6,58
-25,6,59
-25,6,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-25,5,58
-26,6,59
-25,6,58
-23,5,58
-25,5,58
-23,5,60
-21,4,59
-27,6,59
-29,5,56
-23,6,59
-21,7,60
-24,5,59
-26,5,58
-25,5,58
-24,5,59
-25,6,59
-25,5,59
-26,5,59
-26,5,58
-25,5,58
-25,6,59
-25,6,59
-25,6,59
-25,6,59
-24,6,59
-24,6,58
-24,6,59
-22,6,59
-23,5,59
-25,5,58
-25,6,59
-24,6,59
-24,6,59
-24,5,59
-24,6,59
-25,5,59
-25,5,59
-25,6,59
-25,6,59
-25,5,59
-25,5,59
-25,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,6,59
-24,5,59
-24,5,59
-25,6,59
-24,5,59
-24,6,59
-24,5,59
-25,5,59
-24,6,59
-24,5,59
-24,5,59
-24,6,59
-24,5,59
-24,6,59
-24,6,59
-24,5,59
-24,6,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,6,59
-24,5,59
-24,6,59
-25,6,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,6,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,6,59
-24,5,59
-24,6,59
-24,5,59
-24,6,59
-25,6,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-24,6,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,6,59
-24,5,59
-25,5,59
-24,6,59
-24,6,59
-24,5,59
-24,6,59
-24,5,59
-25,6,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,6,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-24,5,59
-25,5,59
-24,5,59
-25,6,59
-24,5,59
-24,5,59
-25,6,59
-24,5,59
-24,5,59
-24,6,59
-24,5,59
-25,5,59
-24,6,59
-24,5,59
-24,5,59
-22,6,60
-22,6,60
-23,3,57
-29,5,57
-28,4,57
-23,6,61
-22,6,60
-24,5,59
-26,6,59
-26,5,58
-24,6,59
-24,4,56
-25,10,65
-23,5,57
-25,20,61
-22,0,58
-23,0,56
-26,0,58
-23,0,58
-26,10,59
-23,8,59
-22,5,58
-22,8,61
-22,9,60
-22,7,60
-23,6,59
-24,8,58
-25,8,59
-25,7,59
-22,7,58
-22,10,59
-20,7,50
-20,7,59
-20,7,60
-20,8,60
-20,10,60
-19,11,61
-21,14,60
-21,11,59
-20,11,60
-20,11,60
-20,10,60
-20,10,60
-20,11,60
-20,11,60
-19,10,60
-19,10,60
-19,10,60
-20,11,60
-20,10,60
-19,10,60
-19,11,60
-19,10,60
-19,10,60
-19,11,60
-19,10,60
-19,10,60
-19,10,60
-19,10,60
-18,10,60
-19,11,60
-19,10,60
-19,10,60
-18,10,60
-19,10,60
-19,10,60
