1661941502.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.21
-478.67
-433.88
-382.45
-327.02
-269.84
-212.63
-156.66
-102.95
-52.37
-5.90
35.58
71.43
101.35
125.50
144.38
158.69
169.15
176.37
180.75
182.57
182.07
179.51
175.23
169.65
163.18
156.15
148.81
141.30
133.69
126.02
118.33
110.69
103.16
95.80
88.68
81.83
75.25
68.95
62.95
57.25
51.86
46.78
42.03
37.59
33.45
29.61
26.07
22.81
19.83
17.11
14.67
12.48
10.54
8.83
7.35
6.07
4.97
4.05
3.27
2.62
2.09
1.65
1.30
1.01
0.79
0.61
0.47
0.37
0.29
0.23
0.18
0.16
0.14
0.14
0.14
0.15
0.17
0.20
0.23
0.27
0.30
0.35
0.39
0.43
0.48
0.52
0.57
0.63
0.70
0.77
0.85
0.90
0.93
0.93
0.91
0.91
0.95
1.04
1.19
1.37
1.56
1.72
1.86
2.00
2.17
2.41
2.75
3.16
3.59
3.98
4.27
4.46
4.60
4.82
5.22
5.86
6.70
7.60
8.40
8.96
9.24
9.37
9.59
10.15
11.17
12.57
14.06
15.26
15.83
15.69
15.00
14.15
13.50
13.17
12.91
12.11
10.04
6.18
0.53
-6.38
-13.56
-20.05
-25.21
-29.06
-32.13
-35.19
-38.89
-43.53
-49.09
-55.12
-60.70
-64.46
-64.68
-59.95
-49.85
-35.50
-19.40
-4.59
6.51
13.02
15.68
16.09
15.68
14.93
13.29
9.89
4.34
-2.64
-9.19
-12.79
-11.17
-3.11
10.90
28.54
46.27
60.41
68.33
69.15
63.79
54.25
42.59
30.22
17.72
5.28
-6.66
-17.20
-25.17
-29.62
-30.37
-28.17
-24.50
-20.89
-18.43
-17.35
-17.08
-16.73
-15.56
-13.35
-10.51
-7.97
-6.79
-7.89
-11.91
-18.80
-28.07
-38.58
-48.27
-54.38
-53.85
-44.33
-25.06
2.47
34.90
67.81
97.01
119.60
134.20
140.75
139.85
132.29
118.98
101.10
80.30
58.69
38.46
21.32
8.03
-1.65
-8.67
-14.20
-18.98
-23.15
-26.28
-27.69
-27.03
-24.61
-21.52
-19.38
-19.83
-23.92
-31.66
-42.01
-53.15
-63.24
-71.14
-76.72
-80.94
-85.31
-91.39
-100.32
-112.48
-127.23
-142.59
-155.18
-160.60
-154.46
-133.87
-98.77
-52.46
-0.86
49.22
92.03
124.10
144.52
154.21
154.89
148.34
136.20
120.13
101.97
83.56
66.40
51.32
38.41
27.28
17.57
9.28
2.79
-1.44
-3.29
-3.26
-2.44
-2.12
-3.34
-6.55
-11.54
-17.68
-24.27
-30.86
-37.38
-44.18
-52.04
-61.82
-74.06
-88.33
-102.66
-113.56
-116.80
-108.78
-88.03
-56.01
-16.85
23.88
60.85
90.35
110.70
122.00
125.29
121.90
113.10
100.13
84.33
67.10
49.87
33.81
19.77
8.21
-0.69
-6.98
-10.98
-13.26
-14.58
-15.78
-17.51
-20.10
-23.47
-27.34
-31.43
-35.70
-40.42
-46.21
-53.80
-63.92
-76.89
-92.23
-108.08
-121.19
-127.38
-122.72
-105.04
-74.99
-36.18
5.78
45.06
77.15
99.83
112.97
117.75
115.62
107.83
95.44
79.57
61.70
43.60
27.07
13.44
3.34
-3.43
-7.61
-10.21
-12.11
-13.85
-15.56
-17.13
-18.42
-19.46
-20.65
-22.63
-26.17
-32.01
-40.73
-52.78
-68.29
-86.74
-106.34
-123.79
-134.63
-134.33
-119.90
-91.26
-51.54
-6.31
38.17
76.70
106.28
126.11
136.89
139.87
136.30
127.23
113.76
97.25
79.30
61.57
45.42
31.78
20.98
12.94
7.29
3.51
1.02
-0.77
-2.45
-4.55
-7.48
-11.50
-16.66
-22.84
-29.78
-37.26
-45.33
-54.47
-65.61
-79.63
-96.56
-114.63
-130.05
-137.64
-132.54
-112.20
-77.52
-32.90
15.31
60.84
99.15
128.13
147.55
158.14
160.78
156.35
145.93
131.20
114.37
97.78
83.30
71.92
63.71
58.17
54.64
52.66
52.10
53.02
55.43
58.98
62.95
66.35
68.20
67.84
65.20
60.70
55.16
49.41
44.09
39.44
35.36
31.49
27.45
22.91
17.83
12.31
6.70
1.39
-3.28
-7.17
-10.41
-13.27
-16.11
-19.16
-22.51
-26.07
-29.64
-32.99
-35.92
-38.39
-40.54
-42.70
-45.29
-48.59
-52.65
-57.14
-61.56
-65.46
-68.76
-71.82
-75.34
-80.05
-86.30
-93.90
-102.07
-109.81
-116.21
-120.87
-124.17
-127.22
-131.74
-139.45
-151.38
-166.98
-183.63
-196.74
-200.76
-190.69
-163.83
-120.92
-66.20
-6.37
51.22
100.35
137.08
160.05
169.96
168.81
159.12
143.52
124.52
104.45
85.26
68.36
54.53
43.85
35.97
30.38
26.69
24.68
24.11
24.55
25.26
25.32
23.89
20.50
15.21
8.54
1.19
-6.29
-13.69
-21.26
-29.63
-39.62
-51.72
-65.69
-80.05
-92.02
-98.05
-94.77
-80.18
-54.57
-20.64
17.18
53.93
85.39
108.83
123.23
128.89
126.86
118.59
105.72
89.98
73.12
56.74
42.05
29.74
19.97
12.56
7.20
3.64
1.70
1.17
1.68
2.58
3.05
2.25
-0.33
-4.70
-10.18
-15.43
-18.80
-18.68
-14.03
-4.76
8.12
22.71
36.67
47.80
54.61
56.46
53.54
46.62
36.71
24.96
12.49
0.37
-10.60
-20.02
-27.98
-34.92
-41.34
-47.55
-53.52
-59.03
-63.92
-68.38
-73.00
-78.58
-85.81
-95.02
-106.10
-118.56
-131.74
-144.97
-157.73
-169.84
-181.66
-194.15
-208.85
-227.31
-250.05
-275.70
-300.58
-319.28
-326.19
-317.39
-292.13
-253.22
-206.33
-158.24
-115.20
-81.57
-59.47
-49.00
-48.93
-57.24
-71.67
-89.86
-109.46
-128.27
-144.32
-156.11
-162.84
-164.60
-162.22
-157.09
-150.60
-143.70
-136.59
-128.82
-119.49
-107.78
-93.34
-76.30
-57.22
-36.94
-16.69
1.91
17.06
27.19
31.56
30.79
26.95
23.01
22.06
26.45
37.31
54.62
77.63
105.34
136.82
171.04
206.47
240.68
270.36
291.85
302.25
300.37
287.43
266.76
242.81
219.57
199.62
183.82
171.73
162.48
155.55
150.87
148.70
149.09
151.66
155.57
159.78
163.32
165.57
166.14
164.54
159.91
151.08
137.14
118.36
96.86
76.59
62.38
58.36
66.41
85.45
111.91
140.92
168.01
190.10
205.82
215.05
218.12
215.38
207.04
193.56
176.10
156.65
137.84
122.36
112.32
108.75
111.51
119.54
131.27
145.01
159.15
172.24
182.93
190.07
192.85
190.94
184.52
174.07
159.96
142.16
120.10
93.07
60.86
24.39
-14.05
-51.14
-83.27
-107.52
-122.35
-127.79
-125.48
-118.18
-109.41
-103.07
-102.90
-111.84
-131.31
-160.62
-196.81
-235.03
-269.33
-293.95
-304.39
-298.43
-276.57
-241.97
-199.70
-155.54
-114.78
-81.13
-56.28
-40.11
-31.20
-27.59
-27.36
-29.02
-31.64
-34.88
-38.88
-44.21
-51.77
-62.50
-76.96
-94.72
-113.72
-130.21
-139.41
-136.80
-119.75
-88.67
-46.97
-0.07
46.30
87.66
121.42
146.70
163.63
172.71
174.58
170.26
161.31
149.74
137.61
126.44
116.88
108.73
101.36
94.23
87.25
80.79
75.48
71.70
69.34
67.66
65.43
61.36
54.52
44.70
32.43
18.78
5.04
-7.70
-18.84
-28.44
-37.22
-46.30
-56.72
-68.79
-81.49
-92.31
-97.79
-94.59
-80.78
-56.71
-25.06
9.92
43.70
72.61
94.47
108.55
115.10
114.85
108.69
97.69
83.23
67.04
51.02
36.92
25.93
18.47
14.29
12.64
12.71
13.85
15.61
17.61
19.46
20.66
20.73
19.28
16.13
11.21
4.49
-4.01
-14.20
-25.74
-37.95
-49.91
-60.65
-69.52
-76.39
-81.74
-86.51
-91.91
-99.05
-108.66
-120.70
-134.02
-146.28
-154.17
-154.27
-144.02
-122.78
-92.20
-55.83
-18.13
16.78
45.98
68.05
82.83
90.91
93.20
90.77
84.87
76.83
68.04
59.67
52.48
46.73
42.34
39.11
36.94
35.94
36.33
38.21
41.31
44.94
48.06
49.60
48.81
45.46
39.83
32.51
24.07
14.90
5.11
-5.21
-15.87
-26.42
-36.13
-44.29
-50.32
-54.10
-55.97
-56.78
-57.77
-60.35
-65.62
-73.95
-84.43
-94.77
-101.69
-101.84
-92.93
-74.60
-48.76
-18.94
10.76
36.72
56.61
69.44
75.29
74.82
69.03
59.19
46.88
33.95
22.25
13.26
7.70
5.33
5.15
5.90
6.52
6.59
6.32
6.22
6.53
6.94
6.56
4.32
-0.44
-7.58
-16.03
-24.26
-30.80
-34.91
-36.85
-37.74
-39.23
-42.95
-50.14
-61.18
-75.35
-90.63
-103.89
-111.44
-110.05
-98.07
-76.08
-46.92
-14.81
15.88
41.78
60.98
72.94
77.93
76.53
69.50
57.91
43.32
27.62
12.76
0.23
-9.20
-15.39
-18.74
-19.80
-19.08
-17.06
-14.26
-11.38
-9.27
-8.77
-10.49
-14.55
-20.50
-27.48
-34.53
-40.99
-46.75
-52.29
-58.54
-66.54
-77.05
-90.18
-104.97
-119.28
-129.93
-133.45
-127.08
-109.79
-82.79
-49.28
-13.56
20.18
48.78
70.55
84.97
92.34
93.38
89.08
80.75
70.00
58.54
47.82
38.75
31.55
25.95
21.47
17.77
14.79
12.65
11.41
10.86
10.40
9.19
6.43
1.66
-5.03
-13.07
-21.58
-29.63
-36.63
-42.50
-47.76
-53.44
-60.68
-70.21
-81.64
-93.09
-101.34
-102.63
-93.90
-74.09
-44.65
-9.28
27.28
60.59
87.55
106.79
118.20
122.43
120.31
112.85
101.25
87.01
71.84
57.24
44.26
33.33
24.45
17.43
12.16
8.59
6.51
5.44
4.55
2.86
-0.39
-5.60
-12.62
-20.98
-30.05
-39.34
-48.52
-57.59
-66.79
-76.67
-87.95
-101.14
-116.05
-131.26
-144.09
-151.14
-149.35
-137.19
-115.29
-86.25
-53.80
-21.66
7.31
31.37
49.71
62.05
68.34
68.83
64.12
55.14
43.12
29.37
15.31
2.38
-8.05
-14.91
-17.76
-16.96
-13.56
-8.87
-3.97
0.63
4.81
8.40
10.76
10.68
6.73
-2.09
-15.94
-33.98
-54.77
-76.54
-97.38
-115.20
-127.66
-132.28
-127.11
-111.39
-86.06
-53.75
-18.10
17.07
48.55
74.10
92.38
102.74
104.94
99.22
86.42
68.20
46.93
25.55
7.16
-5.54
-10.78
-8.21
1.10
15.04
31.15
47.04
60.80
71.15
77.41
79.37
77.10
70.83
60.90
47.82
31.68
12.19
-11.01
-37.51
-65.34
-90.80
-109.07
-115.76
-108.04
-86.31
-54.12
-17.24
18.19
47.15
66.29
74.31
71.73
64.97
62.21
70.83
92.18
120.60
147.31
165.09
171.06
166.44
155.41
141.37
126.26
110.50
93.92
76.64
58.72
43.22
30.67
20.03
8.67
-6.25
-26.70
-52.66
-81.70
-109.49
-131.07
-142.75
-142.65
-131.62
-112.88
-91.02
-70.43
-54.06
-43.16
-37.51
-36.42
-38.77
-43.35
-48.84
-53.85
-56.99
-57.14
-53.68
-46.77
-37.43
-27.01
-16.95
-8.42
-2.17
1.52
2.85
2.35
0.69
-1.54
-3.67
-5.05
-5.01
-3.06
0.91
6.44
12.48
17.46
19.59
17.26
9.55
-3.21
-19.15
-34.81
-45.76
-47.69
-37.85
-16.02
15.16
50.99
86.03
115.61
136.77
148.48
151.22
146.25
135.19
119.73
101.60
82.60
64.44
48.44
35.35
25.37
18.21
13.40
10.46
8.97
8.58
8.98
9.86
10.91
11.84
12.23
11.57
9.27
4.78
-2.20
-11.64
-23.22
-36.45
-50.73
-65.28
-78.88
-89.80
-95.98
-95.59
-87.76
-73.03
-53.45
-31.98
-11.72
4.95
16.84
23.85
26.68
26.31
23.65
19.43
14.22
8.55
2.94
-2.13
-6.39
-9.76
-12.47
-14.88
-17.28
-19.74
-22.10
-24.00
-25.15
-25.51
-25.48
-25.75
-27.19
-30.53
-36.12
-43.78
-52.71
-61.55
-68.49
-71.51
