1661941512.000000
1.000000
80.00
80.00
78.67
78.00
79.00
84.00
87.86
90.75
92.33
93.60
93.82
94.00
94.23
94.50
94.67
95.06
95.29
95.56
95.79
96.05
96.29
96.50
96.70
96.83
96.88
96.92
96.89
96.79
96.66
96.50
96.39
96.31
96.27
96.24
96.17
96.11
96.03
95.87
95.72
95.57
95.44
95.31
95.23
95.18
95.16
95.15
