58852,102146
58848,102335
58952,102337
58964,102421
58985,102528
59089,102583
59040,102562
59082,102602
59057,102615
59074,102677
59091,102777
59138,102847
59104,102929
59229,103008
59258,103059
59277,103150
59332,103176
59279,103232
59247,103242
59294,103327
59332,103342
59364,103494
59360,103541
59430,103603
59462,103683
59406,103709
59436,103782
59502,103801
59526,103867
59520,103856
59537,103982
59545,104042
59584,104074
59635,104223
59613,104214
59643,104298
59694,104263
59656,104317
59669,104337
59669,104415
59669,104470
59713,104530
59779,104576
59789,104690
59878,104760
59906,104756
59925,104870
59863,104842
59852,104925
59908,104919
59844,104919
59903,105065
59965,105132
59942,105258
59986,105213
60042,105287
60074,105300
60039,105315
60020,105426
60033,105422
59982,105480
60070,105539
60096,105556
60113,105630
60181,105723
60234,105757
60232,105736
60153,105793
60193,105778
60166,105903
60191,105889
60208,105981
60358,106038
60329,106047
60352,106123
60347,106100
60445,106159
60343,106187
60371,106149
60285,106265
60321,106226
60384,106403
60396,106474
60477,106452
60511,106454
60479,106538
60500,106506
60462,106510
60486,106569
60456,106569
60435,106633
60515,106671
60541,106720
60551,106798
60623,106857
60646,106900
60650,106908
60618,106910
60579,106885
60592,106959
60610,106940
60608,106968
60705,107101
60642,107137
60701,107196
60720,107196
60748,107194
60688,107217
60623,107162
60610,107237
60669,107258
60684,107340
60752,107331
60835,107484
60839,107522
60854,107522
60858,107544
60865,107544
60805,107566
60837,107529
60797,107558
60848,107661
60900,107770
60936,107797
61006,107814
60989,107892
60970,107871
60949,107841
60861,107858
60940,107926
60951,107979
60961,107975
61027,108019
61044,108094
61080,108068
61076,108137
61085,108163
61021,108165
61040,108108
61012,108087
60991,108108
61025,108125
61068,108182
61093,108184
61097,108081
61040,108096
60995,108120
60966,107966
60940,107856
60913,107843
60867,107761
60833,107738
60814,107556
60786,107395
60790,107198
60678,106834
60522,106493
60291,105945
60042,105340
59825,104663
59524,103901
59218,103129
58997,102255
58623,101402
58302,100422
58018,99505
57688,98532
57254,97548
56852,96547
56528,95739
56143,94871
55881,94096
55599,93393
55354,92672
55108,92015
54894,91439
54582,90780
54354,90160
54054,89639
53974,89172
53743,88767
53567,88370
53477,88014
53398,87688
53260,87402
53121,87142
53055,86913
52956,86702
52816,86491
52814,86340
52725,86196
52626,86060
52671,85989
52679,85940
52628,85881
52656,85847
52566,85734
52605,85732
52575,85691
52479,85633
52515,85684
52590,85734
52588,85732
52579,85824
52586,85855
52693,85858
52697,85930
52679,85987
52647,86063
52727,86058
52729,86173
52767,86302
52863,86412
52989,86531
52962,86587
53057,86774
53066,86781
53098,86943
53091,86996
53155,87116
53174,87299
53300,87483
53413,87600
53451,87830
53542,87976
53586,88127
53641,88259
53701,88452
53709,88551
53754,88715
53832,88916
53925,89110
54033,89225
54117,89532
54211,89703
54270,89880
54399,90080
54422,90253
54395,90342
54535,90492
54575,90789
54648,90940
54774,91064
54797,91364
54972,91529
55023,91705
55077,91887
55113,92128
55156,92215
55216,92382
55290,92524
55362,92839
55521,93011
55552,93197
55631,93374
55702,93576
55774,93704
55823,93926
55789,93963
55906,94154
55936,94342
56052,94604
56156,94743
56192,94928
56391,95082
56348,95159
56469,95302
56376,95491
56437,95544
56534,95717
56545,95837
56615,95925
56693,96130
56710,96280
56826,96377
56830,96558
56958,96654
56917,96756
56934,96826
57002,96936
57041,97061
57071,97155
57199,97313
57205,97409
57292,97522
57278,97654
57342,97740
57309,97744
57383,97812
57359,97946
57385,98062
57444,98123
57480,98253
57544,98409
57645,98394
57628,98549
57702,98587
57664,98644
57649,98629
57603,98740
57647,98740
57739,98911
57824,99002
57821,99093
57862,99109
57884,99201
57901,99258
57903,99294
57944,99326
57918,99341
57946,99420
57965,99488
57995,99561
58050,99586
58014,99659
58071,99734
58103,99689
58016,99781
57984,99753
58043,99800
58043,99793
58075,99810
58088,99853
58118,99904
58159,99941
58135,99872
58092,99908
58105,99920
58084,99810
58054,99783
58052,99857
58118,99914
58139,99945
58101,99992
58208,99935
58137,99887
58092,99861
58048,99819
58060,99776
58003,99815
58050,99723
57992,99795
58065,99817
58067,99815
58073,99823
58116,99851
58099,99732
57992,99764
58031,99744
58043,99717
57954,99704
57933,99759
58058,99721
58050,99823
58080,99793
58101,99849
58122,99840
58103,99842
58069,99810
58001,99838
58054,99906
58143,99956
58126,99952
58176,100051
58178,100068
58176,100102
58242,100090
58206,100199
58151,100203
58236,100246
58137,100290
58246,100371
58365,100414
58263,100504
58346,100544
58406,100566
58395,100619
58338,100636
58460,100702
58365,100655
58430,100807
58410,100890
58492,100985
58566,101088
58602,101165
58660,101139
58628,101228
58636,101262
58606,101295
58670,101329
58630,101404
58685,101529
58703,101566
58741,101649
58807,101702
58839,101819
58816,101869
58807,101865
58843,101922
58805,102011
58913,102114
58920,102174
59002,102255
59063,102377
59004,102396
59057,102504
59129,102496
59061,102572
59140,102627
59067,102688
59101,102699
59110,102805
59199,102869
59277,102957
59241,103010
59336,103067
59419,103118
59338,103200
59368,103196
59304,103245
59313,103332
59334,103477
59476,103513
59470,103541
59470,103603
59545,103700
59584,103799
59560,103778
59565,103771
59543,103846
59552,103912
59558,103995
59641,104098
59664,104140
59684,104151
59760,104313
59741,104303
59732,104330
59745,104375
59764,104470
59791,104504
59747,104573
59793,104652
59844,104658
59918,104788
59940,104803
59988,104880
59952,104842
59908,104936
59899,104987
59950,105072
59946,105038
60012,105117
60031,105224
60064,105285
60089,105298
60128,105330
60074,105351
60070,105368
60066,105357
60085,105448
60198,105545
60204,105639
60264,105693
60308,105772
60283,105838
60308,105831
60240,105874
60319,105810
60261,105928
60287,105882
60310,106004
60367,106057
60362,106149
60409,106157
60445,106241
60492,106273
60396,106162
60411,106262
60396,106326
60432,106333
60462,106403
60558,106458
60481,106510
60596,106616
60562,106627
60627,106625
60522,106661
60581,106663
60583,106716
60606,106762
60608,106853
60625,106849
60712,106951
60720,106944
60784,106983
60795,107050
60720,107092
60750,107126
60718,107118
60739,107098
60710,107264
60782,107279
60841,107354
60846,107397
60805,107323
60822,107369
60858,107450
60803,107384
60861,107463
60858,107459
60863,107541
60861,107579
60879,107674
60985,107802
60987,107772
60978,107787
60978,107789
60968,107827
60949,107778
60934,107835
60981,107943
61012,107939
61080,108045
61144,108062
61142,108060
61175,108047
61049,108039
61053,107992
60993,108026
61019,108131
61114,108125
61097,108112
61083,108108
61108,108058
61102,108100
61038,108041
61012,107951
61029,107847
60978,107774
60910,107789
60875,107693
60904,107558
60841,107454
60784,107190
60680,106923
60554,106584
60403,106119
60198,105552
59978,104942
59749,104263
59474,103562
59199,102728
58894,101880
58598,100964
58329,100094
57967,99156
57565,98284
57280,97461
56898,96539
56619,95734
56269,95000
56060,94223
55760,93563
55533,92883
55250,92262
55045,91667
54810,91110
54584,90569
54375,90121
54219,89686
54014,89281
53904,88960
53880,88651
53631,88332
53593,88127
53502,87786
53343,87633
53309,87366
53168,87231
53187,87062
53125,86975
53127,86873
53087,86816
53032,86717
53057,86732
53044,86672
52979,86619
52952,86555
52910,86577
52958,86636
52939,86640
53023,86725
53047,86768
53106,86783
53134,86860
53189,86916
53191,86984
53200,86998
53129,87069
53172,87127
53254,87274
53398,87391
53405,87566
53428,87749
53518,87820
53527,87877
53520,87961
53586,88114
53675,88295
53692,88395
53750,88564
53878,88756
53989,88988
54010,89100
54105,89277
54147,89415
54160,89550
54249,89690
54266,89899
54409,90080
54416,90294
54554,90507
54631,90689
54744,90901
54772,91062
54852,91303
54924,91486
55038,91652
55026,91808
55142,91997
55173,92228
55333,92475
55440,92691
55495,92802
55569,93007
55686,93231
55601,93356
55762,93495
55779,93726
55885,93908
56007,94141
56069,94325
56137,94540
56222,94681
56333,94871
56365,94973
56386,95171
56450,95271
56429,95389
56486,95558
56572,95709
56655,95895
56755,96039
56826,96206
56900,96321
56913,96468
56905,96596
56903,96739
56975,96797
57034,96903
57103,97112
57167,97222
57258,97387
57307,97546
57305,97599
57402,97738
57387,97755
57457,97904
57459,98038
57493,98147
57570,98225
57613,98435
57692,98494
57685,98625
57730,98689
57770,98780
57775,98810
57732,98832
57798,98966
57828,99120
57876,99167
57944,99313
57986,99395
57995,99501
58052,99576
58099,99616
58101,99687
58114,99727
58109,99866
58118,99880
58183,99932
58149,100090
58185,100175
58291,100199
58316,100297
58367,100358
58336,100365
58338,100392
58323,100493
58291,100491
58374,100591
58378,100597
58462,100689
58466,100805
58528,100851
58560,100904
58490,100873
58509,100904
58470,100992
58490,100936
58526,101056
58630,101097
58609,101182
58634,101156
58636,101173
58640,101317
58655,101224
58562,101269
58604,101254
58617,101295
58632,101368
58687,101336
58714,101395
58701,101410
58705,101510
58769,101402
58699,101446
58703,101393
58651,101463
58674,101431
58677,101480
58709,101521
58701,101480
58712,101544
58780,101538
58801,101516
58668,101562
58746,101590
58697,101579
58716,101562
58707,101653
58771,101664
58767,101689
58809,101692
58879,101747
58852,101779
58775,101796
58797,101821
58784,101798
58852,101899
58799,101899
58852,101952
58890,102022
58954,102028
58964,102062
58964,102131
58877,102167
58941,102084
58916,102138
58974,102269
58937,102272
59004,102342
59065,102468
59050,102447
59133,102485
59125,102564
59104,102615
59133,102634
59097,102630
59097,102730
59218,102771
59220,102890
59253,102925
59292,102929
59292,103067
59315,103074
59368,103069
59319,103194
59332,103165
59349,103238
59364,103359
59462,103410
59430,103442
59518,103537
59516,103654
59543,103630
59498,103624
59524,103673
59489,103728
59510,103759
59554,103888
59594,103927
59664,104027
59743,104104
59771,104195
59730,104200
59745,104191
59701,104257
59756,104270
59711,104334
59781,104439
59804,104453
59833,104588
59899,104661
59912,104746
59908,104771
59912,104741
59925,104773
59842,104797
59901,104902
59857,104929
59984,105014
60003,105141
60123,105113
60145,105209
60153,105285
60111,105326
60106,105268
60085,105343
60050,105395
60179,105456
60174,105490
60217,105579
60230,105582
60221,105647
60308,105736
60266,105750
60268,105744
60170,105793
60274,105874
60369,105936
60347,106023
60447,106100
60428,106151
60422,106119
60411,106147
60401,106174
60445,106224
60369,106262
60426,106350
60466,106369
60524,106443
60534,106533
60562,106552
60616,106593
60623,106642
60560,106589
60500,106601
60590,106718
60571,106657
60637,106798
60614,106853
60635,106930
60708,106927
60756,107012
60712,107020
60735,107045
60746,107079
60701,107058
60648,107088
60712,107152
60799,107237
60807,107329
60856,107410
60889,107320
60863,107384
60805,107435
60833,107418
60827,107469
60820,107484
60837,107527
60913,107606
60885,107691
60919,107717
60953,107823
61012,107721
60942,107793
60976,107845
60998,107812
60953,107896
60949,107917
61008,108002
61091,108028
61117,108092
61032,108056
61152,108079
61087,108118
61112,108163
61068,108154
61175,108188
61080,108201
61156,108235
61127,108282
61220,108326
61194,108326
61209,108434
61190,108333
61138,108278
61034,108275
61070,108250
61097,108273
61119,108275
61102,108250
61164,108273
61108,108193
61123,108139
61076,108092
60989,107907
61002,107804
60869,107712
60856,107552
60867,107314
60748,107008
60610,106705
60526,106252
60308,105782
60022,105136
59840,104462
59577,103844
59360,103093
59084,102303
58824,101548
58558,100790
58272,99947
57999,99179
57732,98371
57359,97597
57069,96873
56753,96185
56585,95502
56348,94879
56043,94297
55853,93762
55671,93305
55491,92736
55258,92282
55115,91881
54898,91439
54731,91059
54610,90689
54443,90397
54426,90198
54403,89976
54266,89731
54230,89515
54130,89400
54040,89138
53948,88969
53891,88854
53836,88835
53880,88812
53897,88748
53849,88739
53868,88752
53917,88664
53844,88670
53912,88744
53872,88742
53849,88763
53838,88752
53951,88941
53936,89021
53989,89125
54066,89151
54102,89267
54200,89313
54153,89434
54130,89485
54196,89643
54238,89765
54277,89906
54420,90080
54477,90243
54575,90388
54594,90653
54653,90829
54644,90823
54750,91021
54806,91172
54848,91354
54932,91567
55062,91762
55160,92003
55271,92145
55354,92414
55407,92606
55448,92772
55504,92958
55584,93141
55669,93307
55749,93525
55815,93743
56005,94003
56016,94179
56137,94340
56162,94547
56145,94685
56289,94779
56318,95018
56352,95193
56444,95402
56501,95611
56627,95743
56672,95984
56772,96104
56864,96314
56824,96383
56875,96524
56917,96667
57005,96812
57024,96987
57176,97159
57214,97355
57280,97394
57314,97631
57415,97718
57434,97850
57476,97923
57459,98087
57434,98145
57568,98284
57673,98460
57732,98674
57688,98682
57834,98853
57809,98928
57819,99038
57905,99078
57826,99186
57897,99322
57944,99442
58016,99578
58043,99727
58135,99859
58238,99891
58253,99981
58255,100017
58265,100107
58289,100195
58355,100310
58376,100409
58414,100551
58418,100595
58538,100741
58549,100781
58519,100870
58517,100915
58549,100938
58551,101105
58530,101116
58613,101235
58664,101327
58655,101474
58818,101510
58773,101566
58854,101626
58841,101664
58818,101653
58858,101713
58826,101819
58858,101843
58913,101892
58941,101977
59044,102073
59016,102136
59025,102121
59046,102170
58958,102184
58987,102250
59025,102286
59029,102342
59121,102381
59110,102470
59123,102562
59206,102634
59220,102686
59135,102557
59172,102718
59131,102690
59108,102690
59180,102735
59255,102796
59287,102892
59313,102858
59233,102860
59313,102980
59287,102921
59330,102917
59281,102948
59212,102931
59289,102989
59283,103040
59351,103110
59353,103114
59368,103200
59349,103184
59330,103156
59417,103167
59330,103186
59332,103213
59336,103272
59360,103287
59391,103366
59438,103344
59402,103427
59514,103383
59466,103463
59428,103393
59459,103492
59502,103505
59485,103515
59531,103600
59575,103628
59556,103705
59611,103740
59560,103782
59504,103759
59575,103754
59586,103844
59601,103788
59518,103863
59660,103956
59769,103975
59690,104081
59726,104087
59726,104140
59724,104204
59754,104176
59747,104214
59741,104272
59696,104261
59812,104402
59859,104451
59927,104504
59895,104519
59923,104515
59848,104622
59878,104561
59878,104652
59891,104682
59914,104782
59963,104824
59993,104917
59969,104953
59991,104948
60066,105048
60029,105156
60068,105124
60157,105164
60044,105145
60050,105177
60130,105260
60213,105364
60206,105465
60268,105552
60257,105611
60238,105579
60204,105577
60191,105562
60270,105613
60283,105685
60306,105799
60356,105846
60323,105949
60281,105920
60430,105945
60390,106006
60381,105989
60388,106057
60367,106145
60396,106231
60415,106241
60530,106275
60526,106337
60564,106403
60579,106428
60496,106415
60532,106462
60556,106472
60590,106514
60573,106606
60646,106652
60646,106674
60705,106755
60746,106825
60697,106842
60667,106838
60678,106821
60718,106938
60686,106955
60691,107018
60763,107098
60761,107207
60812,107188
60810,107222
60896,107266
60915,107243
60833,107283
60850,107293
60921,107416
60835,107422
60875,107467
60932,107552
60968,107606
60995,107630
60942,107562
60953,107585
60978,107712
60978,107653
60993,107780
61066,107806
61078,107860
61076,107924
61123,108009
61134,108022
61078,108056
61100,108064
61119,108019
61097,108154
61076,108146
61129,108178
61160,108220
61211,108271
61239,108331
61266,108371
61290,108400
61213,108385
61215,108434
61217,108444
61271,108472
61271,108534
61254,108534
61362,108656
61309,108664
61396,108715
61375,108711
61383,108734
61419,108631
61379,108606
61362,108623
61349,108662
61411,108715
61398,108728
61394,108747
61419,108658
61439,108719
61358,108642
61324,108585
61279,108506
61228,108474
61203,108333
61228,108256
61228,108193
61138,108039
61066,107849
61027,107581
60850,107281
60682,106787
60500,106279
60333,105721
60123,105099
59948,104509
59703,103761
59370,102993
59186,102244
58845,101455
58485,100644
58212,99744
57927,98915
57574,98172
57340,97461
57110,96737
56796,96115
56630,95515
56393,94920
56143,94282
55836,93627
55635,93079
55461,92612
55197,92173
55104,91806
55013,91396
54821,91040
54689,90644
54619,90401
54528,90141
54395,89919
54255,89660
54200,89404
54134,89271
54079,89100
54088,89010
54124,88973
54040,88875
54056,88814
54004,88797
53953,88696
53917,88641
53900,88651
53891,88598
53876,88647
53951,88707
53929,88780
53974,88882
54064,88875
53995,88888
53963,88905
54044,89029
53991,89074
54153,89214
54170,89336
54275,89424
54323,89578
54356,89709
54399,89851
54469,89923
54507,89963
54431,90124
54522,90311
54621,90469
54693,90615
54808,90831
54873,91104
54953,91188
54966,91394
55104,91554
55123,91730
55211,91859
55271,92066
55316,92247
55415,92486
55472,92736
55580,92956
55692,93122
55798,93269
55908,93521
55887,93649
55932,93819
56030,94022
56052,94229
56160,94418
56230,94672
56357,94869
56486,95033
56542,95269
56585,95466
56613,95508
56659,95715
56666,95874
56742,95997
56824,96149
56917,96336
56979,96524
57043,96690
57093,96884
57218,97008
57216,97108
57148,97155
57180,97343
57286,97434
57324,97648
57476,97772
57510,97933
57538,98068
57664,98228
57717,98354
57692,98399
57713,98511
57743,98652
57828,98740
57807,98847
57882,99023
57973,99087
58033,99201
58046,99288
58056,99401
58137,99531
58114,99607
58145,99698
58143,99766
58189,99902
58261,100013
58272,100173
58397,100214
58443,100261
58443,100363
58453,100441
58453,100485
58498,100583
58507,100661
58538,100693
58562,100877
58647,100934
58687,101004
58729,101058
58760,101184
58750,101171
58731,101231
58748,101314
58760,101410
58752,101472
58867,101550
58924,101692
58886,101785
58941,101869
59008,101843
58937,101811
59002,101875
58987,101943
58989,101941
59012,102050
59012,102112
59101,102153
59108,102233
59093,102310
59142,102348
59118,102286
59080,102363
59112,102389
59135,102409
59116,102483
59191,102508
59264,102564
59227,102644
59306,102682
59287,102688
59258,102652
59270,102692
59247,102743
59253,102720
59227,102832
59321,102835
59338,102935
59383,102940
59396,102869
59285,102925
59323,102898
59353,102925
59321,102984
59326,103014
59336,103054
59485,103154
59436,103144
59447,103238
59466,103202
59493,103262
59425,103251
59411,103221
59396,103308
59457,103298
59457,103332
59481,103440
59470,103400
59491,103496
59524,103558
59596,103579
59508,103530
59586,103513
59533,103545
59500,103573
59571,103658
59620,103683
59662,103803
59705,103810
59658,103846
59732,103850
59688,103878
59660,103893
59647,103907
59673,103975
59643,104076
59737,104129
59833,104234
59823,104265
59827,104313
59886,104354
59844,104280
59827,104341
59812,104485
59863,104530
59865,104532
59942,104582
59957,104669
60005,104678
59976,104760
60005,104822
59969,104820
60056,104849
60054,104889
59974,104959
60079,104987
60125,105087
60176,105196
60202,105219
60204,105213
60240,105349
60236,105321
60181,105332
60151,105395
60213,105437
60253,105471
60300,105560
60306,105601
60354,105699
60362,105721
60409,105787
60369,105821
60379,105838
60350,105838
60276,105886
60362,106055
60405,106040
60456,106157
60443,106159
60539,106209
60577,106318
60524,106273
60534,106318
60483,106379
60530,106367
60590,106458
60648,106546
60600,106652
60680,106676
60708,106710
60731,106755
60693,106737
60727,106753
60731,106802
60733,106855
60693,106887
60814,106957
60782,107073
60858,107069
60881,107128
60906,107209
60900,107190
60875,107226
60816,107196
60854,107291
60839,107393
60964,107463
60974,107544
60942,107579
61004,107661
61025,107674
61012,107591
60947,107638
61010,107651
61002,107681
61023,107789
61061,107864
61100,107866
61102,107924
61173,107994
61152,108043
61152,108041
61162,107977
61121,108087
61108,108085
61196,108100
61181,108161
61169,108199
61215,108195
61277,108254
61260,108290
61171,108244
61200,108133
61169,108210
61203,108176
61171,108137
61222,108108
61156,108026
61177,108039
61158,108032
61119,107947
61066,107778
61036,107608
60927,107416
60833,107258
60771,106983
60594,106593
60549,106191
60329,105620
60115,105002
59897,104296
59556,103475
59294,102686
58997,101860
58705,101014
58399,100166
58107,99305
57796,98477
57527,97707
57180,96903
56915,96119
56615,95461
56286,94638
56052,94077
55817,93425
55597,92858
55442,92380
55167,91857
55119,91396
54881,90964
54744,90596
54582,90202
54418,89690
54268,89468
54143,89155
54027,88986
54033,88812
53968,88581
53853,88421
53849,88221
53798,88183
53682,88044
53601,87879
53648,87841
53527,87796
53616,87775
53556,87690
53573,87777
53627,87769
53629,87803
53663,87766
53576,87779
53578,87737
53561,87803
53637,87888
53610,87937
53716,88014
53771,88144
53851,88187
53844,88300
53851,88440
53868,88549
53887,88520
53919,88624
53944,88829
54019,88935
54105,89102
54132,89185
54253,89317
54270,89500
54380,89699
54275,89737
54382,89914
54465,90092
54531,90294
54610,90475
54731,90659
54793,90823
54926,91093
54996,91245
55045,91390
55094,91593
55121,91766
55235,91912
55231,92120
55369,92376
55495,92507
55527,92753
55648,92973
55721,93095
55813,93324
55859,93525
55891,93692
55971,93948
56047,94075
56179,94225
56198,94431
56240,94696
56378,94907
56420,95027
56505,95165
56505,95349
56574,95542
56608,95588
56736,95788
56757,95948
56843,96170
56913,96304
56964,96443
57019,96581
57101,96748
57169,96805
57201,96940
57184,97017
57180,97234
57332,97347
57383,97520
57470,97641
57497,97831
57615,97931
57603,98013
57591,98128
57609,98145
57599,98249
57664,98433
57760,98526
57783,98748
57830,98784
57910,98921
57931,99008
58046,99141
58024,99177
58009,99252
58094,99349
58088,99471
58071,99556
58193,99685
58193,99778
58302,99870
58348,99939
58314,100073
58325,100032
58357,100117
58336,100214
58363,100193
58408,100365
58538,100443
58500,100595
58562,100668
58564,100651
58528,100756
58600,100794
58634,100898
58570,100900
58606,100983
58657,101063
58709,101124
58767,101199
58837,101297
58845,101295
58811,101304
58731,101372
58811,101421
58794,101480
58758,101540
58879,101607
58947,101683
58892,101747
58935,101755
58972,101813
59025,101839
58960,101882
58950,101911
58976,101886
58928,101937
59002,101982
58982,102030
59019,102090
59099,102153
59091,102174
59144,102231
59108,102167
59076,102195
59155,102240
59072,102284
59101,102310
59101,102325
59114,102479
59208,102430
59163,102494
59272,102504
59127,102483
59174,102496
59212,102504
59231,102576
59195,102604
59255,102621
59249,102726
59249,102694
59264,102775
59304,102818
59294,102764
59283,102773
59326,102862
59302,102854
59245,102905
59351,103012
59374,103054
59434,103046
59462,103137
59389,103154
59440,103171
59398,103178
59400,103180
59447,103259
59493,103283
