1661943230.000000
1.000000
81.00
81.50
81.00
80.75
80.80
80.67
81.00
81.25
81.44
81.60
81.64
81.67
81.77
81.93
82.13
82.31
82.47
82.56
82.63
82.75
82.86
82.95
83.09
83.21
83.32
83.42
