36.744690E-3,64.928627E-3
36.752129E-3,64.954376E-3
36.800766E-3,64.918900E-3
36.780167E-3,64.970970E-3
36.779022E-3,64.970970E-3
36.779022E-3,64.950371E-3
36.748695E-3,64.942932E-3
36.758423E-3,64.972115E-3
36.805344E-3,64.986420E-3
36.769295E-3,65.027618E-3
36.789894E-3,65.038490E-3
36.821365E-3,65.050507E-3
36.820221E-3,65.043640E-3
36.824799E-3,65.094566E-3
36.798477E-3,65.040779E-3
36.793327E-3,65.056801E-3
36.772728E-3,65.016747E-3
36.746979E-3,65.038490E-3
36.753273E-3,65.052223E-3
36.761856E-3,65.100861E-3
36.812782E-3,65.143776E-3
36.803055E-3,65.132332E-3
36.836243E-3,65.138054E-3
36.831093E-3,65.179253E-3
36.801910E-3,65.153503E-3
36.815071E-3,65.154648E-3
36.828804E-3,65.179253E-3
36.782455E-3,65.172958E-3
36.803055E-3,65.181541E-3
36.850548E-3,65.181541E-3
36.822510E-3,65.215302E-3
36.865997E-3,65.243340E-3
36.821365E-3,65.249634E-3
36.896324E-3,65.265083E-3
36.862564E-3,65.262794E-3
36.867142E-3,65.225029E-3
36.848259E-3,65.255356E-3
36.871719E-3,65.299988E-3
36.841965E-3,65.273666E-3
36.872864E-3,65.343475E-3
36.887741E-3,65.365791E-3
36.906052E-3,65.347481E-3
36.891174E-3,65.354919E-3
36.922646E-3,65.389824E-3
36.888885E-3,65.393829E-3
36.927795E-3,65.390968E-3
36.856842E-3,65.365791E-3
36.886597E-3,65.348625E-3
36.892319E-3,65.387535E-3
36.904907E-3,65.428734E-3
36.912918E-3,65.435028E-3
36.904907E-3,65.439606E-3
36.911774E-3,65.470505E-3
36.914635E-3,65.491676E-3
36.925507E-3,65.477943E-3
36.925507E-3,65.463638E-3
36.898613E-3,65.493965E-3
36.934090E-3,65.491676E-3
36.927795E-3,65.495110E-3
36.953545E-3,65.536308E-3
36.960411E-3,65.575218E-3
36.965561E-3,65.587234E-3
36.958122E-3,65.584946E-3
36.971283E-3,65.593529E-3
36.959267E-3,65.586090E-3
36.992455E-3,65.566635E-3
36.971283E-3,65.574074E-3
36.922646E-3,65.608978E-3
36.964417E-3,65.590096E-3
36.960411E-3,65.650177E-3
36.968994E-3,65.686798E-3
36.998177E-3,65.699959E-3
37.000465E-3,65.681648E-3
37.013054E-3,65.680504E-3
36.990738E-3,65.673065E-3
36.993599E-3,65.698814E-3
36.987305E-3,65.681648E-3
37.014198E-3,65.746307E-3
36.992455E-3,65.773201E-3
37.043953E-3,65.768623E-3
37.033081E-3,65.828133E-3
37.054825E-3,65.818405E-3
37.045097E-3,65.814972E-3
37.059402E-3,65.839005E-3
37.018776E-3,65.834427E-3
37.055969E-3,65.826988E-3
37.016487E-3,65.865898E-3
37.075424E-3,65.880203E-3
37.037659E-3,65.844154E-3
37.091446E-3,65.892792E-3
37.075424E-3,65.950584E-3
37.100029E-3,65.943146E-3
37.066841E-3,65.943146E-3
37.090302E-3,65.964890E-3
37.094879E-3,65.925980E-3
37.100029E-3,65.912247E-3
37.093735E-3,65.970039E-3
37.084007E-3,65.914536E-3
37.077713E-3,65.962601E-3
37.129211E-3,65.999222E-3
37.127495E-3,66.054726E-3
37.134933E-3,66.064453E-3
37.145805E-3,66.042709E-3
37.122917E-3,66.068459E-3
37.119484E-3,66.044998E-3
37.131500E-3,66.088486E-3
37.108040E-3,66.050148E-3
37.113190E-3,66.055870E-3
37.108040E-3,66.083336E-3
37.152100E-3,66.121101E-3
37.148666E-3,66.116524E-3
37.142372E-3,66.152573E-3
37.153244E-3,66.157722E-3
37.173843E-3,66.184616E-3
37.149811E-3,66.151428E-3
37.141228E-3,66.166306E-3
37.121773E-3,66.178322E-3
37.164116E-3,66.182899E-3
37.141228E-3,66.221809E-3
37.213326E-3,66.276169E-3
37.211037E-3,66.244698E-3
37.202454E-3,66.260147E-3
37.237930E-3,66.292191E-3
37.213326E-3,66.325951E-3
37.224197E-3,66.272736E-3
37.191582E-3,66.261292E-3
37.201309E-3,66.273880E-3
37.205887E-3,66.287041E-3
37.201309E-3,66.307640E-3
37.223053E-3,66.344261E-3
37.224197E-3,66.375732E-3
37.268257E-3,66.396904E-3
37.237930E-3,66.376877E-3
37.265968E-3,66.432381E-3
37.228203E-3,66.428947E-3
37.221909E-3,66.382027E-3
37.224197E-3,66.380882E-3
37.219620E-3,66.402054E-3
37.272835E-3,66.420364E-3
37.252235E-3,66.454124E-3
37.259674E-3,66.470146E-3
37.310600E-3,66.495323E-3
37.272835E-3,66.537094E-3
37.295151E-3,66.534233E-3
37.259674E-3,66.503906E-3
37.292290E-3,66.548538E-3
37.267113E-3,66.531944E-3
37.259674E-3,66.499329E-3
37.264252E-3,66.540527E-3
37.306023E-3,66.576576E-3
37.330055E-3,66.622353E-3
37.351227E-3,66.602898E-3
37.324333E-3,66.612625E-3
37.346649E-3,66.629791E-3
37.315750E-3,66.658974E-3
37.321472E-3,66.629791E-3
37.293434E-3,66.664124E-3
37.307167E-3,66.636086E-3
37.326622E-3,66.620064E-3
37.332344E-3,66.664124E-3
37.352371E-3,66.697884E-3
37.363815E-3,66.737366E-3
37.357521E-3,66.705894E-3
37.405014E-3,66.733932E-3
37.351227E-3,66.742516E-3
37.388992E-3,66.729927E-3
37.334633E-3,66.725349E-3
37.331200E-3,66.735077E-3
37.351227E-3,66.715622E-3
37.374687E-3,66.776276E-3
37.390137E-3,66.811752E-3
37.408447E-3,66.812897E-3
37.385559E-3,66.821480E-3
37.403870E-3,66.823769E-3
37.415886E-3,66.786003E-3
37.422180E-3,66.795731E-3
37.385559E-3,66.787148E-3
37.366104E-3,66.822624E-3
37.394142E-3,66.828918E-3
37.405014E-3,66.862106E-3
37.399864E-3,66.899872E-3
37.438774E-3,66.904449E-3
37.412453E-3,66.917038E-3
37.418175E-3,66.914177E-3
37.447357E-3,66.966820E-3
37.419319E-3,66.944504E-3
37.409592E-3,66.930199E-3
37.429047E-3,66.937637E-3
37.442780E-3,66.975403E-3
37.452507E-3,66.988564E-3
37.451363E-3,67.019463E-3
37.455940E-3,67.018318E-3
37.491989E-3,67.025757E-3
37.504005E-3,67.053795E-3
37.486267E-3,67.047501E-3
37.462234E-3,67.053795E-3
37.465668E-3,67.036629E-3
37.471962E-3,67.044067E-3
37.476540E-3,67.063522E-3
37.466812E-3,67.077827E-3
37.476540E-3,67.092705E-3
37.476540E-3,67.109299E-3
37.521172E-3,67.129898E-3
37.524605E-3,67.154503E-3
37.486267E-3,67.128754E-3
37.502861E-3,67.105865E-3
37.483978E-3,67.143631E-3
37.488556E-3,67.165375E-3
37.498856E-3,67.135048E-3
37.518311E-3,67.163086E-3
37.533188E-3,67.191696E-3
37.523460E-3,67.211151E-3
37.469101E-3,67.193985E-3
37.516022E-3,67.211151E-3
37.497711E-3,67.191696E-3
37.525749E-3,67.207146E-3
37.547493E-3,67.201424E-3
37.525749E-3,67.227745E-3
37.533188E-3,67.216873E-3
37.520027E-3,67.269516E-3
37.551498E-3,67.302132E-3
37.541771E-3,67.288971E-3
37.562370E-3,67.314148E-3
37.561226E-3,67.345047E-3
37.535477E-3,67.320442E-3
37.524605E-3,67.294693E-3
37.523460E-3,67.295837E-3
37.513733E-3,67.271805E-3
37.524605E-3,67.298698E-3
37.536621E-3,67.322731E-3
37.546349E-3,67.356491E-3
37.573242E-3,67.337036E-3
37.568665E-3,67.369652E-3
37.568665E-3,67.373085E-3
37.608719E-3,67.343903E-3
37.539482E-3,67.333031E-3
37.528038E-3,67.309570E-3
37.549210E-3,67.291260E-3
37.551498E-3,67.279243E-3
37.517166E-3,67.270660E-3
37.537766E-3,67.292404E-3
37.500572E-3,67.272949E-3
37.514877E-3,67.242622E-3
37.458229E-3,67.196274E-3
37.433052E-3,67.145920E-3
37.459373E-3,67.058372E-3
37.430191E-3,66.979980E-3
37.413597E-3,66.955948E-3
37.355232E-3,66.876411E-3
37.397575E-3,66.822624E-3
37.279129E-3,66.667557E-3
37.273979E-3,66.505051E-3
37.208748E-3,66.300201E-3
37.090302E-3,66.035271E-3
36.985016E-3,65.732574E-3
36.853981E-3,65.346336E-3
36.683464E-3,64.897156E-3
36.531830E-3,64.457703E-3
36.393929E-3,63.943863E-3
36.242294E-3,63.439751E-3
35.993958E-3,62.896729E-3
35.801697E-3,62.369728E-3
35.651207E-3,61.827278E-3
35.431480E-3,61.203575E-3
35.210609E-3,60.673141E-3
35.012054E-3,60.147285E-3
34.823227E-3,59.657478E-3
34.649277E-3,59.189987E-3
34.465027E-3,58.726501E-3
34.353447E-3,58.374023E-3
34.247589E-3,58.028412E-3
34.101105E-3,57.666206E-3
33.954620E-3,57.304573E-3
33.790398E-3,56.981277E-3
33.685112E-3,56.679726E-3
33.566666E-3,56.357574E-3
33.405304E-3,56.116104E-3
33.338356E-3,55.869484E-3
33.281136E-3,55.642891E-3
33.219910E-3,55.449486E-3
33.134651E-3,55.280113E-3
33.088303E-3,55.104446E-3
32.984734E-3,54.971123E-3
32.952690E-3,54.838371E-3
32.889175E-3,54.727364E-3
32.866287E-3,54.591751E-3
32.782745E-3,54.491615E-3
32.762146E-3,54.404068E-3
32.736969E-3,54.330254E-3
32.731819E-3,54.325676E-3
32.720947E-3,54.263878E-3
32.723236E-3,54.239273E-3
32.729530E-3,54.238129E-3
32.743835E-3,54.247856E-3
32.688332E-3,54.212379E-3
32.701492E-3,54.218674E-3
32.702637E-3,54.208946E-3
32.716370E-3,54.234695E-3
32.728386E-3,54.258728E-3
32.756424E-3,54.346275E-3
32.797623E-3,54.388046E-3
32.765007E-3,54.422379E-3
32.778168E-3,54.491615E-3
32.849121E-3,54.538536E-3
32.902908E-3,54.602623E-3
32.884598E-3,54.666138E-3
32.895470E-3,54.705620E-3
32.902908E-3,54.794312E-3
32.942963E-3,54.873848E-3
33.043098E-3,54.980850E-3
33.063698E-3,55.047226E-3
33.095169E-3,55.145073E-3
33.111191E-3,55.241203E-3
33.154106E-3,55.357361E-3
33.159256E-3,55.387688E-3
33.189583E-3,55.490112E-3
33.263969E-3,55.603409E-3
33.282852E-3,55.693817E-3
33.348083E-3,55.806541E-3
33.374977E-3,55.910683E-3
33.454514E-3,56.040573E-3
33.512878E-3,56.120110E-3
33.518028E-3,56.201363E-3
33.534622E-3,56.306648E-3
33.586693E-3,56.382179E-3
33.595276E-3,56.435966E-3
33.634186E-3,56.550980E-3
33.675385E-3,56.644249E-3
33.670235E-3,56.734085E-3
33.747482E-3,56.837082E-3
33.809853E-3,56.920624E-3
33.848763E-3,57.020760E-3
33.858490E-3,57.095146E-3
33.875084E-3,57.173538E-3
33.897972E-3,57.198715E-3
33.902550E-3,57.297134E-3
33.924294E-3,57.358932E-3
33.966064E-3,57.467079E-3
34.006119E-3,57.551193E-3
34.063911E-3,57.585526E-3
34.095383E-3,57.706261E-3
34.163475E-3,57.784081E-3
34.176636E-3,57.864761E-3
34.203529E-3,57.909966E-3
34.184074E-3,57.965469E-3
34.204674E-3,58.023834E-3
34.194946E-3,58.058739E-3
34.280777E-3,58.159447E-3
34.278488E-3,58.234406E-3
34.317398E-3,58.291054E-3
34.333992E-3,58.351707E-3
34.364319E-3,58.454704E-3
34.440422E-3,58.503342E-3
34.410095E-3,58.554268E-3
34.435844E-3,58.563995E-3
34.455299E-3,58.653259E-3
34.449005E-3,58.693314E-3
34.499931E-3,58.774567E-3
34.508514E-3,58.853531E-3
34.568596E-3,58.891869E-3
34.590912E-3,58.977699E-3
34.606361E-3,59.012032E-3
34.641838E-3,59.111023E-3
34.653854E-3,59.167099E-3
34.683609E-3,59.191132E-3
34.687042E-3,59.193993E-3
34.669876E-3,59.279251E-3
34.689903E-3,59.321022E-3
34.687042E-3,59.337616E-3
34.747124E-3,59.449196E-3
34.784317E-3,59.493828E-3
34.811211E-3,59.577370E-3
34.835243E-3,59.611130E-3
34.820938E-3,59.645462E-3
34.858131E-3,59.634590E-3
34.806633E-3,59.698105E-3
34.842110E-3,59.719849E-3
34.858131E-3,59.753036E-3
34.867859E-3,59.843445E-3
34.921074E-3,59.894371E-3
34.937096E-3,59.951591E-3
34.978294E-3,59.966469E-3
34.976006E-3,60.070038E-3
35.012054E-3,60.110092E-3
35.008049E-3,60.077477E-3
34.978294E-3,60.132408E-3
35.010910E-3,60.108948E-3
35.040092E-3,60.187340E-3
35.017776E-3,60.216522E-3
35.050964E-3,60.282326E-3
35.077286E-3,60.315514E-3
35.079002E-3,60.358429E-3
35.120201E-3,60.401917E-3
35.129929E-3,60.427666E-3
35.095596E-3,60.403061E-3
35.129929E-3,60.456276E-3
35.139656E-3,60.475731E-3
35.165405E-3,60.516930E-3
35.145378E-3,60.541534E-3
35.197449E-3,60.601044E-3
35.188866E-3,60.629654E-3
35.231209E-3,60.654831E-3
35.192299E-3,60.657120E-3
35.228920E-3,60.710907E-3
35.225487E-3,60.670853E-3
35.254669E-3,60.732651E-3
35.225487E-3,60.733795E-3
35.216904E-3,60.787010E-3
35.233498E-3,60.746384E-3
35.233498E-3,60.792732E-3
35.208321E-3,60.820770E-3
35.298157E-3,60.871696E-3
35.236359E-3,60.861969E-3
35.301590E-3,60.904884E-3
35.279846E-3,60.910606E-3
35.274124E-3,60.915756E-3
35.277557E-3,60.940361E-3
35.306168E-3,60.944366E-3
35.276413E-3,60.954094E-3
35.331345E-3,61.015892E-3
35.308456E-3,61.021042E-3
35.374260E-3,61.019897E-3
35.325623E-3,61.118889E-3
35.348511E-3,61.089706E-3
35.333061E-3,61.105156E-3
35.333061E-3,61.098289E-3
35.324478E-3,61.070824E-3
35.348511E-3,61.100578E-3
35.337639E-3,61.101723E-3
35.374260E-3,61.125755E-3
35.382843E-3,61.157799E-3
35.359383E-3,61.190414E-3
35.360527E-3,61.203575E-3
35.374260E-3,61.229324E-3
35.373116E-3,61.220741E-3
35.417747E-3,61.213303E-3
35.376549E-3,61.206436E-3
35.373116E-3,61.220741E-3
35.381699E-3,61.273956E-3
35.379982E-3,61.257935E-3
35.412025E-3,61.301422E-3
35.417747E-3,61.324883E-3
35.464668E-3,61.385536E-3
35.445786E-3,61.386681E-3
35.428619E-3,61.407852E-3
35.454369E-3,61.364937E-3
35.440063E-3,61.345482E-3
35.462379E-3,61.405563E-3
35.496140E-3,61.398125E-3
35.480690E-3,61.454201E-3
35.482979E-3,61.478806E-3
35.512161E-3,61.477089E-3
35.518456E-3,61.553192E-3
35.532761E-3,61.554337E-3
35.503578E-3,61.524582E-3
35.503578E-3,61.511421E-3
35.523033E-3,61.539459E-3
35.521889E-3,61.568069E-3
35.480690E-3,61.617851E-3
35.529327E-3,61.664200E-3
35.540199E-3,61.679649E-3
35.573959E-3,61.675072E-3
35.589981E-3,61.689377E-3
35.541344E-3,61.723137E-3
35.564232E-3,61.726570E-3
35.594559E-3,61.778641E-3
35.568237E-3,61.759186E-3
35.586548E-3,61.783791E-3
35.592270E-3,61.796951E-3
35.581398E-3,61.817551E-3
35.596275E-3,61.901093E-3
35.681534E-3,61.905670E-3
35.639191E-3,61.941147E-3
35.629463E-3,61.933708E-3
35.664940E-3,61.976624E-3
35.670662E-3,61.945724E-3
35.650063E-3,61.954308E-3
35.648918E-3,62.031555E-3
35.681534E-3,62.043571E-3
35.687828E-3,62.064743E-3
35.698700E-3,62.101936E-3
35.743904E-3,62.175751E-3
35.730171E-3,62.128830E-3
35.741043E-3,62.183189E-3
35.769081E-3,62.183189E-3
35.720444E-3,62.196350E-3
35.697556E-3,62.182045E-3
35.749626E-3,62.250137E-3
35.757065E-3,62.225533E-3
35.782242E-3,62.292480E-3
35.785675E-3,62.334251E-3
35.763359E-3,62.357712E-3
35.786819E-3,62.368584E-3
35.829163E-3,62.409782E-3
35.808563E-3,62.402344E-3
35.797691E-3,62.397766E-3
35.798836E-3,62.417221E-3
35.785675E-3,62.420654E-3
35.857201E-3,62.436676E-3
35.841751E-3,62.492752E-3
35.864639E-3,62.547684E-3
35.876656E-3,62.583160E-3
35.875511E-3,62.599754E-3
35.892677E-3,62.619209E-3
35.903549E-3,62.662697E-3
35.919571E-3,62.630653E-3
35.902405E-3,62.604904E-3
35.905838E-3,62.658691E-3
35.884094E-3,62.700462E-3
35.921860E-3,62.770844E-3
35.936737E-3,62.755966E-3
35.944176E-3,62.810326E-3
36.001396E-3,62.846947E-3
36.012268E-3,62.874985E-3
35.989380E-3,62.849236E-3
35.974503E-3,62.869835E-3
35.956192E-3,62.863541E-3
36.003685E-3,62.877274E-3
35.992813E-3,62.913895E-3
36.017418E-3,62.968826E-3
36.034012E-3,62.960243E-3
36.058617E-3,63.028336E-3
36.017418E-3,63.027191E-3
36.053467E-3,63.074684E-3
36.069489E-3,63.061523E-3
36.058617E-3,63.082123E-3
36.060905E-3,63.082123E-3
36.031723E-3,63.129044E-3
36.071777E-3,63.146782E-3
36.091805E-3,63.194275E-3
36.098099E-3,63.220024E-3
36.153030E-3,63.217735E-3
36.116409E-3,63.233185E-3
36.117554E-3,63.258934E-3
36.165047E-3,63.309288E-3
36.144447E-3,63.276672E-3
36.128426E-3,63.294983E-3
36.163902E-3,63.306999E-3
36.126137E-3,63.345909E-3
36.169624E-3,63.367653E-3
36.180496E-3,63.434029E-3
36.166191E-3,63.478661E-3
36.144447E-3,63.430023E-3
36.191940E-3,63.441467E-3
36.169624E-3,63.470650E-3
36.202812E-3,63.491249E-3
36.180496E-3,63.512993E-3
36.213684E-3,63.470650E-3
36.217117E-3,63.551903E-3
36.208534E-3,63.610840E-3
36.245728E-3,63.592529E-3
36.268616E-3,63.656044E-3
36.258888E-3,63.661766E-3
36.294365E-3,63.658333E-3
36.264038E-3,63.633728E-3
36.222267E-3,63.681221E-3
36.230850E-3,63.652039E-3
36.266327E-3,63.699532E-3
36.276054E-3,63.702965E-3
36.262894E-3,63.756180E-3
36.271477E-3,63.773346E-3
36.292076E-3,63.777924E-3
36.282349E-3,63.775635E-3
36.313820E-3,63.810539E-3
36.323547E-3,63.759613E-3
36.288071E-3,63.774490E-3
36.270332E-3,63.706970E-3
36.307526E-3,63.724136E-3
36.250877E-3,63.735580E-3
36.311531E-3,63.745308E-3
36.265182E-3,63.734436E-3
36.290932E-3,63.718987E-3
36.270332E-3,63.688660E-3
36.249161E-3,63.642311E-3
36.231995E-3,63.602257E-3
36.221123E-3,63.532448E-3
36.157608E-3,63.441467E-3
36.183357E-3,63.441467E-3
36.120987E-3,63.367653E-3
36.124992E-3,63.321304E-3
36.051178E-3,63.213730E-3
36.050034E-3,63.074684E-3
35.984230E-3,62.933350E-3
35.923004E-3,62.764549E-3
35.826874E-3,62.484741E-3
35.715866E-3,62.158012E-3
35.634041E-3,61.817551E-3
35.492706E-3,61.478806E-3
35.331345E-3,61.111450E-3
35.193443E-3,60.724068E-3
35.046959E-3,60.294342E-3
34.926224E-3,59.859467E-3
34.732246E-3,59.417152E-3
34.588051E-3,58.990288E-3
34.402657E-3,58.523941E-3
34.260178E-3,58.113098E-3
34.048462E-3,57.666206E-3
33.927155E-3,57.278824E-3
33.759499E-3,56.938934E-3
33.703423E-3,56.612778E-3
33.558083E-3,56.267738E-3
33.452225E-3,55.956459E-3
33.289719E-3,55.648613E-3
33.182144E-3,55.352211E-3
33.089447E-3,55.067825E-3
32.968712E-3,54.810333E-3
32.853127E-3,54.583168E-3
32.777023E-3,54.365158E-3
32.708931E-3,54.179192E-3
32.641411E-3,54.025269E-3
32.562447E-3,53.873062E-3
32.518387E-3,53.734589E-3
32.445145E-3,53.600121E-3
32.423401E-3,53.500557E-3
32.369614E-3,53.349495E-3
32.331276E-3,53.243065E-3
32.252312E-3,53.132629E-3
32.228279E-3,53.045654E-3
32.193947E-3,52.983284E-3
32.200241E-3,52.948952E-3
32.187653E-3,52.968979E-3
32.191658E-3,52.906609E-3
32.189369E-3,52.863693E-3
32.166481E-3,52.872276E-3
32.173920E-3,52.857971E-3
32.144737E-3,52.829933E-3
32.138443E-3,52.815056E-3
32.140160E-3,52.835655E-3
32.140160E-3,52.841949E-3
32.165337E-3,52.907753E-3
32.190514E-3,52.908897E-3
32.216835E-3,52.991867E-3
32.238007E-3,53.011322E-3
32.263184E-3,53.073692E-3
32.257462E-3,53.061104E-3
32.251167E-3,53.133774E-3
32.293510E-3,53.190994E-3
32.308388E-3,53.239632E-3
32.363319E-3,53.271675E-3
32.392502E-3,53.377533E-3
32.391357E-3,53.467941E-3
32.415962E-3,53.490829E-3
32.466888E-3,53.593826E-3
32.496643E-3,53.661919E-3
32.558441E-3,53.756332E-3
32.542992E-3,53.779221E-3
32.541847E-3,53.857040E-3
32.603645E-3,53.962326E-3
32.668877E-3,54.019547E-3
32.652855E-3,54.140282E-3
32.711220E-3,54.212379E-3
32.756424E-3,54.357147E-3
32.761002E-3,54.444122E-3
32.858849E-3,54.503632E-3
32.895470E-3,54.601479E-3
32.901764E-3,54.709053E-3
32.917213E-3,54.761696E-3
32.950401E-3,54.870415E-3
32.991028E-3,54.966545E-3
33.049393E-3,55.089569E-3
33.084297E-3,55.176544E-3
33.156967E-3,55.296707E-3
33.168983E-3,55.392265E-3
33.179855E-3,55.462074E-3
33.247948E-3,55.519295E-3
33.274269E-3,55.581665E-3
33.312035E-3,55.720711E-3
33.320045E-3,55.796814E-3
33.381271E-3,55.876923E-3
33.409309E-3,55.980492E-3
33.449936E-3,56.022263E-3
33.491135E-3,56.107521E-3
33.540916E-3,56.238556E-3
33.540916E-3,56.339264E-3
33.566666E-3,56.380463E-3
33.566666E-3,56.414223E-3
33.629036E-3,56.460571E-3
33.654785E-3,56.603050E-3
33.689690E-3,56.671143E-3
33.703423E-3,56.750679E-3
33.749771E-3,56.807899E-3
33.782959E-3,56.901169E-3
33.793831E-3,56.977844E-3
33.840179E-3,57.029343E-3
33.858490E-3,57.077980E-3
33.868217E-3,57.166672E-3
33.866501E-3,57.196426E-3
33.902550E-3,57.241631E-3
33.905983E-3,57.333183E-3
33.964348E-3,57.411003E-3
34.011841E-3,57.475662E-3
34.027863E-3,57.516289E-3
