1661942220.000000
1.000000
71.00
71.00
71.67
72.00
72.60
73.67
74.43
75.00
75.56
76.10
76.55
76.92
77.23
77.50
77.73
77.94
78.12
78.11
78.05
77.85
77.57
77.36
77.26
77.21
77.16
77.08
77.11
