42.080498E-3,76.708031E-3
42.094803E-3,76.738930E-3
42.085075E-3,76.791000E-3
42.073059E-3,76.863098E-3
42.147446E-3,76.908302E-3
42.186928E-3,76.965523E-3
42.230415E-3,77.104568E-3
42.248726E-3,77.094841E-3
42.276764E-3,77.188110E-3
42.300797E-3,77.207565E-3
42.299652E-3,77.297401E-3
42.305946E-3,77.300835E-3
42.304802E-3,77.366066E-3
42.300797E-3,77.388954E-3
42.286491E-3,77.483368E-3
42.406082E-3,77.592659E-3
42.411232E-3,77.648163E-3
42.446136E-3,77.719688E-3
42.489624E-3,77.786636E-3
42.507362E-3,77.836990E-3
42.470741E-3,77.858734E-3
42.471886E-3,77.900505E-3
42.505074E-3,77.974892E-3
42.483902E-3,78.001785E-3
42.531967E-3,78.113937E-3
42.597771E-3,78.178596E-3
42.609787E-3,78.283882E-3
42.650414E-3,78.357697E-3
42.678452E-3,78.421783E-3
42.735672E-3,78.488731E-3
42.690468E-3,78.503036E-3
42.681885E-3,78.543091E-3
42.723656E-3,78.574562E-3
42.702484E-3,78.650665E-3
42.728233E-3,78.728485E-3
42.790031E-3,78.800011E-3
42.870140E-3,78.859520E-3
42.848969E-3,78.906441E-3
42.901611E-3,78.993988E-3
42.884445E-3,79.024315E-3
42.906189E-3,79.083252E-3
42.874718E-3,79.085541E-3
42.867279E-3,79.130745E-3
42.851830E-3,79.220009E-3
42.915916E-3,79.265785E-3
42.995453E-3,79.343605E-3
42.985725E-3,79.396820E-3
43.012619E-3,79.450035E-3
43.042946E-3,79.504967E-3
43.051529E-3,79.575920E-3
43.044090E-3,79.602814E-3
43.070984E-3,79.577065E-3
43.062401E-3,79.645157E-3
43.022346E-3,79.674911E-3
43.095589E-3,79.732132E-3
43.087006E-3,79.811096E-3
43.136215E-3,79.839706E-3
43.172836E-3,79.943275E-3
43.207741E-3,79.990196E-3
43.229485E-3,79.980469E-3
43.190575E-3,79.987335E-3
43.196869E-3,79.991341E-3
43.151665E-3,80.062866E-3
43.194580E-3,80.118942E-3
43.239212E-3,80.199623E-3
43.245506E-3,80.240822E-3
43.298149E-3,80.300903E-3
43.345642E-3,80.363274E-3
43.365097E-3,80.362129E-3
43.346786E-3,80.394745E-3
43.345642E-3,80.430222E-3
43.350792E-3,80.454826E-3
43.338776E-3,80.482864E-3
43.317604E-3,80.509758E-3
43.405151E-3,80.566978E-3
43.436623E-3,80.647659E-3
43.430328E-3,80.713463E-3
43.456078E-3,80.720329E-3
43.480110E-3,80.771255E-3
43.470383E-3,80.802727E-3
43.466949E-3,80.784416E-3
43.442345E-3,80.796432E-3
43.431473E-3,80.839348E-3
43.459511E-3,80.864525E-3
43.472672E-3,80.923462E-3
43.515587E-3,80.988121E-3
43.522453E-3,81.008720E-3
43.569946E-3,81.052208E-3
43.591118E-3,81.134605E-3
43.580818E-3,81.116295E-3
43.543625E-3,81.140327E-3
43.577385E-3,81.136894E-3
43.571091E-3,81.155205E-3
43.553352E-3,81.192970E-3
43.565369E-3,81.222153E-3
43.579674E-3,81.278801E-3
43.634033E-3,81.329727E-3
43.686104E-3,81.381798E-3
43.710709E-3,81.444740E-3
43.700981E-3,81.435013E-3
43.698120E-3,81.435013E-3
43.678665E-3,81.435013E-3
43.655777E-3,81.452751E-3
43.647194E-3,81.477356E-3
43.716431E-3,81.540298E-3
43.704414E-3,81.588364E-3
43.723869E-3,81.592369E-3
43.746185E-3,81.616402E-3
43.765640E-3,81.669044E-3
43.771935E-3,81.701088E-3
43.785095E-3,81.701088E-3
43.759918E-3,81.701088E-3
43.730164E-3,81.696510E-3
43.699837E-3,81.753159E-3
43.741608E-3,81.780052E-3
43.804550E-3,81.836128E-3
43.822861E-3,81.897354E-3
43.832588E-3,81.942558E-3
43.869209E-3,81.919098E-3
43.861771E-3,81.949425E-3
43.846321E-3,81.967735E-3
43.834877E-3,81.949425E-3
43.821716E-3,81.994629E-3
43.820572E-3,82.031822E-3
43.821716E-3,82.025528E-3
43.840027E-3,82.059860E-3
43.902397E-3,82.091331E-3
43.910980E-3,82.094765E-3
43.935585E-3,82.109642E-3
43.893242E-3,82.077599E-3
43.878937E-3,82.085037E-3
43.859482E-3,82.056999E-3
43.871498E-3,82.002068E-3
43.826866E-3,81.992340E-3
43.832588E-3,82.026672E-3
43.872643E-3,81.982613E-3
43.817139E-3,81.949425E-3
43.824005E-3,81.916809E-3
43.833733E-3,81.833267E-3
43.783951E-3,81.725121E-3
43.686104E-3,81.547165E-3
43.659210E-3,81.381798E-3
43.538475E-3,81.151772E-3
43.437767E-3,80.889130E-3
43.383408E-3,80.617332E-3
43.282700E-3,80.314636E-3
43.172836E-3,79.955292E-3
43.066406E-3,79.526138E-3
42.942810E-3,79.027748E-3
42.765999E-3,78.533363E-3
42.513657E-3,77.984619E-3
42.320251E-3,77.397537E-3
42.116547E-3,76.832199E-3
41.895103E-3,76.261711E-3
41.709709E-3,75.727844E-3
41.560364E-3,75.210571E-3
41.421318E-3,74.695587E-3
41.223335E-3,74.192619E-3
41.047668E-3,73.634148E-3
40.898895E-3,73.156929E-3
40.691185E-3,72.629356E-3
40.515518E-3,72.176743E-3
40.349579E-3,71.720695E-3
40.170479E-3,71.282387E-3
40.050888E-3,70.900154E-3
39.954185E-3,70.543671E-3
39.837456E-3,70.204353E-3
39.731026E-3,69.870186E-3
39.626884E-3,69.585800E-3
39.512444E-3,69.273376E-3
39.412308E-3,68.988991E-3
39.308739E-3,68.788719E-3
39.211464E-3,68.550682E-3
39.106178E-3,68.353271E-3
39.087868E-3,68.209076E-3
39.035225E-3,68.072319E-3
39.034081E-3,67.989349E-3
38.987732E-3,67.840576E-3
38.955116E-3,67.752457E-3
38.974571E-3,67.657471E-3
38.882446E-3,67.561340E-3
38.819504E-3,67.441177E-3
38.775444E-3,67.368507E-3
38.772011E-3,67.302132E-3
38.746262E-3,67.314148E-3
38.758278E-3,67.290115E-3
38.773155E-3,67.302132E-3
38.775444E-3,67.295837E-3
38.781738E-3,67.322731E-3
38.794899E-3,67.272949E-3
38.777733E-3,67.229462E-3
38.762283E-3,67.229462E-3
38.702202E-3,67.232895E-3
38.716507E-3,67.218018E-3
38.735962E-3,67.269516E-3
38.769722E-3,67.349052E-3
38.791466E-3,67.395401E-3
38.813210E-3,67.441177E-3
38.854408E-3,67.501259E-3
38.830376E-3,67.528152E-3
38.870430E-3,67.555046E-3
38.862991E-3,67.593956E-3
38.883591E-3,67.607117E-3
38.903618E-3,67.730713E-3
38.929367E-3,67.775917E-3
39.006042E-3,67.907524E-3
39.002037E-3,68.013954E-3
39.054108E-3,68.109512E-3
39.140511E-3,68.162727E-3
39.136505E-3,68.255424E-3
39.159966E-3,68.350410E-3
39.147377E-3,68.389320E-3
39.179420E-3,68.491173E-3
39.211464E-3,68.582726E-3
39.275551E-3,68.728638E-3
39.323044E-3,68.841362E-3
39.379692E-3,68.981552E-3
39.444351E-3,69.116020E-3
39.518166E-3,69.253922E-3
39.566231E-3,69.362640E-3
39.565086E-3,69.467354E-3
39.612579E-3,69.572639E-3
39.614868E-3,69.687080E-3
39.668655E-3,69.785500E-3
39.739609E-3,69.974899E-3
39.797974E-3,70.122528E-3
39.847183E-3,70.324516E-3
39.947891E-3,70.474434E-3
40.010834E-3,70.634079E-3
40.031433E-3,70.741081E-3
40.072632E-3,70.882988E-3
40.095520E-3,70.993996E-3
40.132141E-3,71.099281E-3
40.170479E-3,71.262932E-3
40.227699E-3,71.471214E-3
40.319252E-3,71.679497E-3
40.378761E-3,71.843147E-3
40.514374E-3,72.029114E-3
40.561867E-3,72.197342E-3
40.591049E-3,72.350121E-3
40.648842E-3,72.521210E-3
40.708351E-3,72.652817E-3
40.685463E-3,72.814178E-3
40.775871E-3,72.938919E-3
40.801620E-3,73.136330E-3
40.934372E-3,73.326302E-3
40.997887E-3,73.515129E-3
41.077995E-3,73.670197E-3
41.107750E-3,73.806953E-3
41.183281E-3,74.014664E-3
41.213608E-3,74.117088E-3
41.198730E-3,74.188614E-3
41.269112E-3,74.314499E-3
41.294289E-3,74.436951E-3
41.374397E-3,74.634361E-3
41.417885E-3,74.798012E-3
41.523743E-3,74.957657E-3
41.526031E-3,75.031471E-3
41.606712E-3,75.164223E-3
41.610718E-3,75.250626E-3
41.657639E-3,75.342751E-3
41.635895E-3,75.393677E-3
41.665077E-3,75.531578E-3
41.696548E-3,75.609970E-3
41.765213E-3,75.734138E-3
41.815567E-3,75.872040E-3
41.898537E-3,75.974464E-3
41.895103E-3,76.067162E-3
41.938591E-3,76.117516E-3
41.964340E-3,76.233673E-3
41.942596E-3,76.261711E-3
41.982651E-3,76.335526E-3
41.988373E-3,76.395607E-3
42.011833E-3,76.495743E-3
42.037582E-3,76.548386E-3
42.092514E-3,76.645660E-3
42.116547E-3,76.746941E-3
42.159462E-3,76.811600E-3
42.181778E-3,76.853943E-3
42.206383E-3,76.974106E-3
42.212105E-3,76.963234E-3
42.184067E-3,76.972961E-3
42.184067E-3,77.051353E-3
42.173767E-3,77.077675E-3
42.212105E-3,77.119446E-3
42.256165E-3,77.205849E-3
42.301941E-3,77.259636E-3
42.293930E-3,77.312851E-3
42.335701E-3,77.390099E-3
42.373466E-3,77.404976E-3
42.304802E-3,77.390099E-3
42.309380E-3,77.334595E-3
42.295074E-3,77.388954E-3
42.303658E-3,77.388954E-3
42.319107E-3,77.447319E-3
42.351151E-3,77.474213E-3
42.399788E-3,77.500534E-3
42.387772E-3,77.546310E-3
42.424393E-3,77.569771E-3
42.387772E-3,77.547455E-3
42.355156E-3,77.497673E-3
42.319107E-3,77.451324E-3
42.285347E-3,77.425575E-3
42.292213E-3,77.419281E-3
42.304802E-3,77.430153E-3
42.325401E-3,77.446175E-3
42.298508E-3,77.429008E-3
42.304802E-3,77.366066E-3
42.307091E-3,77.358627E-3
42.299652E-3,77.275658E-3
42.228127E-3,77.213287E-3
42.240143E-3,77.141190E-3
42.162895E-3,77.104568E-3
42.160606E-3,77.053642E-3
42.182922E-3,76.980972E-3
42.192650E-3,76.979828E-3
42.172623E-3,76.936340E-3
42.172623E-3,76.912880E-3
42.174911E-3,76.863098E-3
42.141151E-3,76.776123E-3
42.098808E-3,76.703453E-3
42.036438E-3,76.613045E-3
41.995811E-3,76.564407E-3
41.950607E-3,76.484871E-3
41.966629E-3,76.488304E-3
41.976357E-3,76.437378E-3
41.966629E-3,76.426506E-3
41.993523E-3,76.368713E-3
41.983795E-3,76.329803E-3
41.920280E-3,76.283455E-3
41.911697E-3,76.173592E-3
41.868210E-3,76.089478E-3
41.832161E-3,76.091766E-3
41.776657E-3,76.052284E-3
41.769218E-3,76.018524E-3
41.836166E-3,76.011086E-3
41.822433E-3,76.030540E-3
41.884232E-3,75.991631E-3
41.881371E-3,76.014519E-3
41.815567E-3,75.961304E-3
41.817856E-3,75.929832E-3
41.804123E-3,75.912094E-3
41.771507E-3,75.908661E-3
41.784668E-3,75.894928E-3
41.747475E-3,75.914383E-3
41.786385E-3,75.939560E-3
41.840744E-3,75.964737E-3
41.843033E-3,75.975609E-3
41.870499E-3,76.001358E-3
41.855621E-3,75.997925E-3
41.831017E-3,75.996780E-3
41.806984E-3,75.978470E-3
41.811562E-3,76.008797E-3
41.801834E-3,76.042557E-3
41.823578E-3,76.089478E-3
41.852760E-3,76.117516E-3
41.886520E-3,76.185608E-3
41.931152E-3,76.272583E-3
41.963196E-3,76.290894E-3
41.949463E-3,76.288033E-3
41.948318E-3,76.324654E-3
41.954613E-3,76.341820E-3
41.909409E-3,76.357841E-3
41.937447E-3,76.389885E-3
41.937447E-3,76.452827E-3
42.014122E-3,76.556969E-3
42.022133E-3,76.631355E-3
42.129135E-3,76.706886E-3
42.132568E-3,76.769257E-3
42.142296E-3,76.789856E-3
42.101097E-3,76.840782E-3
42.134857E-3,76.849365E-3
42.126274E-3,76.886559E-3
42.123985E-3,76.926613E-3
42.137718E-3,77.017021E-3
42.201233E-3,77.112007E-3
42.242432E-3,77.200127E-3
42.316818E-3,77.258492E-3
42.326546E-3,77.344322E-3
42.333412E-3,77.391243E-3
42.305946E-3,77.416992E-3
42.324257E-3,77.452469E-3
42.329979E-3,77.510262E-3
42.325401E-3,77.575493E-3
42.341423E-3,77.689362E-3
42.455864E-3,77.752304E-3
42.481613E-3,77.861595E-3
42.519951E-3,77.931976E-3
42.542839E-3,77.995491E-3
42.547989E-3,78.030968E-3
42.550278E-3,78.050423E-3
42.512512E-3,78.103638E-3
42.501640E-3,78.180885E-3
42.524529E-3,78.220940E-3
42.588043E-3,78.287315E-3
42.610931E-3,78.353119E-3
42.657852E-3,78.448677E-3
42.687035E-3,78.531075E-3
42.715073E-3,78.619194E-3
42.718506E-3,78.642654E-3
42.729378E-3,78.667831E-3
42.778015E-3,78.725052E-3
42.717361E-3,78.766823E-3
42.759705E-3,78.833771E-3
42.805481E-3,78.873825E-3
42.797470E-3,78.956223E-3
42.870140E-3,79.046631E-3
42.899323E-3,79.085541E-3
42.911339E-3,79.143906E-3
42.938232E-3,79.218864E-3
42.925644E-3,79.216003E-3
42.901611E-3,79.209137E-3
42.871284E-3,79.269791E-3
42.889595E-3,79.328156E-3
42.961693E-3,79.378510E-3
42.988586E-3,79.430580E-3
43.045807E-3,79.537010E-3
43.063545E-3,79.606247E-3
43.097878E-3,79.646301E-3
43.067551E-3,79.684639E-3
43.074989E-3,79.723549E-3
43.104172E-3,79.771042E-3
43.044090E-3,79.772186E-3
43.097878E-3,79.773331E-3
43.092728E-3,79.859161E-3
43.153381E-3,79.944420E-3
43.185997E-3,79.982758E-3
43.221474E-3,80.034828E-3
43.250656E-3,80.084610E-3
43.243217E-3,80.109215E-3
43.222618E-3,80.120087E-3
43.218613E-3,80.179024E-3
43.206596E-3,80.171585E-3
43.227196E-3,80.248260E-3
43.211746E-3,80.283737E-3
43.266106E-3,80.359268E-3
43.311882E-3,80.420494E-3
43.342209E-3,80.462265E-3
43.365097E-3,80.517197E-3
43.366241E-3,80.503464E-3
43.341064E-3,80.571556E-3
43.369102E-3,80.559540E-3
43.344498E-3,80.561829E-3
43.337059E-3,80.595016E-3
43.423462E-3,80.697441E-3
43.428040E-3,80.722046E-3
43.412590E-3,80.786705E-3
43.462944E-3,80.841637E-3
43.509293E-3,80.866814E-3
43.498421E-3,80.898857E-3
43.477821E-3,80.898857E-3
43.461800E-3,80.878258E-3
43.443489E-3,80.913162E-3
43.450928E-3,80.952644E-3
43.501854E-3,81.028175E-3
43.514442E-3,81.056213E-3
43.566513E-3,81.183243E-3
43.573952E-3,81.159782E-3
43.589973E-3,81.230164E-3
43.585396E-3,81.215858E-3
43.603706E-3,81.227875E-3
43.592834E-3,81.251907E-3
43.519020E-3,81.270218E-3
43.539619E-3,81.288528E-3
43.586540E-3,81.334305E-3
43.622017E-3,81.409264E-3
43.662071E-3,81.454468E-3
43.662071E-3,81.505394E-3
43.692398E-3,81.528282E-3
43.709564E-3,81.528282E-3
43.667793E-3,81.515121E-3
43.659210E-3,81.533432E-3
43.652344E-3,81.566620E-3
43.648338E-3,81.588364E-3
43.693542E-3,81.641006E-3
43.709564E-3,81.666183E-3
43.743896E-3,81.742287E-3
43.752480E-3,81.770325E-3
43.794823E-3,81.783485E-3
43.779373E-3,81.808090E-3
43.773079E-3,81.787491E-3
43.769646E-3,81.773758E-3
43.739319E-3,81.804085E-3
43.714142E-3,81.823540E-3
43.747330E-3,81.882477E-3
43.791389E-3,81.870461E-3
43.817139E-3,81.932831E-3
43.824005E-3,81.931114E-3
43.858337E-3,81.952286E-3
43.836594E-3,81.919098E-3
43.776512E-3,81.861877E-3
43.752480E-3,81.837273E-3
43.743896E-3,81.765175E-3
43.705559E-3,81.720543E-3
43.695831E-3,81.667328E-3
43.698120E-3,81.654167E-3
43.686104E-3,81.539154E-3
43.651199E-3,81.406975E-3
43.605995E-3,81.339455E-3
43.586540E-3,81.119728E-3
43.448639E-3,80.803871E-3
43.343353E-3,80.520630E-3
43.182564E-3,80.197334E-3
43.021202E-3,79.729843E-3
42.933083E-3,79.323006E-3
42.786598E-3,78.852081E-3
42.643547E-3,78.351974E-3
42.486191E-3,77.807808E-3
42.288780E-3,77.248764E-3
42.079353E-3,76.631355E-3
41.829872E-3,75.997925E-3
41.605568E-3,75.307274E-3
41.373253E-3,74.751663E-3
41.156387E-3,74.153709E-3
40.946960E-3,73.591232E-3
40.766716E-3,73.083115E-3
40.641403E-3,72.572136E-3
40.465736E-3,72.062302E-3
40.310669E-3,71.591949E-3
40.128708E-3,71.122169E-3
39.970207E-3,70.634079E-3
39.771080E-3,70.163155E-3
39.613724E-3,69.728851E-3
39.423752E-3,69.360352E-3
39.358521E-3,69.062233E-3
39.263535E-3,68.785286E-3
39.181709E-3,68.521500E-3
39.102745E-3,68.257713E-3
39.040947E-3,68.028259E-3
38.951111E-3,67.801666E-3
38.850975E-3,67.583084E-3
38.751411E-3,67.398834E-3
38.667870E-3,67.232895E-3
38.631248E-3,67.076683E-3
38.588905E-3,66.951942E-3
38.564301E-3,66.883850E-3
38.537407E-3,66.796875E-3
38.548279E-3,66.736221E-3
38.539696E-3,66.651535E-3
38.473892E-3,66.578865E-3
38.460732E-3,66.467857E-3
38.393211E-3,66.396904E-3
38.334846E-3,66.315079E-3
38.317680E-3,66.259003E-3
38.320541E-3,66.245842E-3
38.402939E-3,66.283607E-3
38.353157E-3,66.248131E-3
38.376045E-3,66.287041E-3
38.405228E-3,66.283607E-3
38.442421E-3,66.273880E-3
38.394356E-3,66.257858E-3
38.372612E-3,66.230392E-3
38.366318E-3,66.204071E-3
38.321686E-3,66.231537E-3
38.357735E-3,66.245842E-3
38.428116E-3,66.269875E-3
38.430405E-3,66.367149E-3
38.422394E-3,66.380882E-3
38.451004E-3,66.407776E-3
38.464165E-3,66.462708E-3
38.443565E-3,66.455269E-3
38.433838E-3,66.472435E-3
38.459587E-3,66.484451E-3
38.471603E-3,66.565704E-3
38.470459E-3,66.660118E-3
38.555717E-3,66.714478E-3
38.584328E-3,66.810608E-3
38.653564E-3,66.868401E-3
38.654709E-3,66.943359E-3
38.655853E-3,67.011452E-3
38.685036E-3,67.026901E-3
38.687325E-3,67.090988E-3
38.665581E-3,67.155647E-3
38.702202E-3,67.242622E-3
38.738251E-3,67.338181E-3
38.773155E-3,67.440033E-3
38.869286E-3,67.583084E-3
38.921928E-3,67.652893E-3
38.970566E-3,67.753601E-3
38.972855E-3,67.825127E-3
39.000893E-3,67.934418E-3
39.047241E-3,67.976189E-3
39.009476E-3,68.128967E-3
39.020348E-3,68.162727E-3
39.109612E-3,68.304634E-3
39.191437E-3,68.437386E-3
39.217186E-3,68.548393E-3
39.285278E-3,68.681145E-3
39.319611E-3,68.796158E-3
39.367676E-3,68.885994E-3
39.384842E-3,69.013023E-3
39.408875E-3,69.113731E-3
39.455223E-3,69.204140E-3
39.472389E-3,69.361496E-3
39.546776E-3,69.502258E-3
39.589691E-3,69.643021E-3
39.669800E-3,69.799232E-3
39.717865E-3,69.956589E-3
39.781952E-3,70.103073E-3
39.808846E-3,70.255852E-3
39.874077E-3,70.348549E-3
39.892387E-3,70.437241E-3
39.915276E-3,70.599747E-3
39.958763E-3,70.749664E-3
40.052032E-3,70.892715E-3
40.144157E-3,71.068382E-3
40.204811E-3,71.285820E-3
40.287209E-3,71.439743E-3
40.353584E-3,71.583939E-3
40.385056E-3,71.695518E-3
40.426254E-3,71.848297E-3
40.421677E-3,71.954727E-3
40.446854E-3,72.076607E-3
40.509796E-3,72.187614E-3
40.581322E-3,72.370720E-3
40.659714E-3,72.550392E-3
40.728951E-3,72.718620E-3
40.767860E-3,72.818756E-3
40.806198E-3,73.009300E-3
40.894890E-3,73.119164E-3
40.874290E-3,73.176384E-3
40.904617E-3,73.317719E-3
40.940666E-3,73.423004E-3
40.954971E-3,73.537445E-3
41.048813E-3,73.677635E-3
41.086006E-3,73.844719E-3
41.145515E-3,73.930550E-3
41.206169E-3,74.055290E-3
41.239929E-3,74.165726E-3
41.284561E-3,74.235535E-3
41.275978E-3,74.290466E-3
41.282272E-3,74.408913E-3
41.308022E-3,74.478149E-3
41.298294E-3,74.554253E-3
41.338348E-3,74.653816E-3
41.426468E-3,74.783134E-3
41.512871E-3,74.875259E-3
41.520882E-3,74.955368E-3
41.554642E-3,75.050926E-3
41.562080E-3,75.112724E-3
41.579819E-3,75.147629E-3
41.567802E-3,75.154495E-3
41.574097E-3,75.235176E-3
41.555786E-3,75.265503E-3
41.593552E-3,75.360489E-3
41.651917E-3,75.417709E-3
41.679955E-3,75.497246E-3
41.696548E-3,75.543594E-3
41.714287E-3,75.582504E-3
41.721725E-3,75.611115E-3
41.743469E-3,75.629425E-3
41.736031E-3,75.621986E-3
41.688538E-3,75.662041E-3
41.683388E-3,75.652313E-3
41.681099E-3,75.690079E-3
41.747475E-3,75.727844E-3
41.753197E-3,75.766182E-3
41.793251E-3,75.760460E-3
41.782379E-3,75.739861E-3
41.753197E-3,75.698662E-3
41.742325E-3,75.658607E-3
41.708565E-3,75.652313E-3
41.662788E-3,75.606537E-3
41.634750E-3,75.555611E-3
41.674805E-3,75.542450E-3
41.655350E-3,75.557327E-3
41.655350E-3,75.522995E-3
41.701698E-3,75.479507E-3
41.674805E-3,75.445747E-3
41.634750E-3,75.357056E-3
41.595840E-3,75.307274E-3
41.602135E-3,75.200844E-3
41.511154E-3,75.117874E-3
41.457939E-3,75.101852E-3
41.454506E-3,75.014305E-3
41.452789E-3,74.975967E-3
41.473961E-3,74.933624E-3
41.443062E-3,74.855804E-3
41.451645E-3,74.810028E-3
41.404152E-3,74.712753E-3
41.333199E-3,74.626923E-3
41.271400E-3,74.527359E-3
41.241074E-3,74.456406E-3
41.239929E-3,74.428368E-3
41.217041E-3,74.377441E-3
41.213608E-3,74.314499E-3
41.197586E-3,74.264717E-3
41.212463E-3,74.190331E-3
41.219902E-3,74.194908E-3
41.142082E-3,74.120522E-3
