1661941270.000000
4.000000
0.000000
0.838918
1.184999
1.448911
1.391275
1.082604
1.507827
2.100932
2.457192
2.561363
2.575452
2.584418
2.584418
2.584418
2.581856
2.590822
2.590822
2.586979
2.588260
2.583137
2.579294
2.575452
2.575452
2.574171
2.575452
2.571609
2.571609
2.570329
2.566486
2.563925
2.563925
2.562644
2.560082
2.557521
2.558802
2.553679
2.552398
2.551117
2.549836
2.551117
2.547275
2.553679
2.558802
2.566486
2.575452
2.588260
2.595945
2.610033
2.618999
2.608752
2.608752
2.603629
2.595945
2.599787
2.603629
2.612595
2.621560
2.626683
2.636930
2.640772
2.630526
2.633088
2.624122
2.616437
2.612595
2.611314
2.606191
2.604910
2.598506
2.603629
2.595945
2.592102
2.585698
2.588260
2.580575
2.574171
2.569048
2.567767
2.560082
2.560082
2.561363
2.557521
2.566486
2.549836
2.539590
2.538309
2.537028
2.535747
2.530624
2.528063
2.529343
2.528063
2.520378
2.511412
2.512693
2.511412
2.510132
2.507570
2.503728
2.502447
2.497324
2.496043
2.494762
2.489639
2.483235
2.479393
2.475550
2.472989
2.471708
2.467865
2.464023
2.462742
2.460181
2.456338
2.455058
2.453777
2.452496
2.444811
2.449934
2.444811
2.446092
2.447373
2.448654
2.452496
2.455058
2.457619
2.455058
2.457619
2.458900
2.478112
2.502447
2.505008
