Notes :


8/31/2022 1:58:48 PM
Codes
Ch : LED 2 (RED),Ch : LED 1 (IR),
53239,84198
53235,84220
53290,84300
53243,84328
53223,84420
53229,84459
53317,84575
53326,84651
53347,84691
53371,84814
53417,84870
53500,84985
53468,84934
53485,85058
53426,85085
53527,85203
53633,85348
53667,85461
53673,85534
53712,85655
53771,85722
53836,85722
53849,85824
53823,85843
53887,85970
53849,86135
53919,86203
53993,86329
54077,86378
54050,86512
54132,86679
54156,86759
54245,86828
54196,86913
54285,87087
54306,87169
54416,87265
54446,87466
54539,87591
54565,87803
54584,87858
54680,88065
54685,88120
54695,88285
54716,88387
54823,88534
54921,88803
54977,88929
55023,89089
55040,89279
55201,89449
55211,89603
55290,89722
55267,89823
55405,90031
55392,90211
55527,90428
55593,90550
55586,90676
55686,90854
55768,91025
55862,91159
55883,91311
55919,91398
55932,91559
55955,91678
56058,91906
56077,92024
56143,92151
56156,92268
56240,92431
56299,92553
56337,92602
56350,92663
56391,92778
56444,92888
56444,93077
56480,93105
56521,93260
56591,93273
56640,93389
56617,93442
56691,93533
56681,93527
56695,93631
56727,93641
56780,93711
56738,93787
56818,93843
56803,93872
56811,93912
56798,93900
56826,93952
56788,93912
56786,93920
56774,93937
56852,94018
56873,94077
56849,94031
56818,94001
56877,94075
56822,93969
56784,93931
56768,93891
56803,93908
56736,93813
56778,93738
56774,93755
56740,93692
56676,93760
56776,93595
56725,93582
56704,93563
56642,93476
56653,93358
56606,93339
56625,93335
56576,93273
56623,93248
56559,93218
56566,93195
56495,93131
56530,93095
56450,93017
56476,92958
56454,92973
56499,92951
56439,92913
56412,92911
56463,92862
56465,92890
56399,92822
56365,92782
56382,92789
56365,92759
56369,92755
56369,92858
56408,92845
56433,92843
56437,92873
56467,92845
56454,92824
56422,92849
56357,92810
56437,92871
56444,92879
56480,92936
56486,92977
56446,93002
56503,93139
56505,93152
56476,93156
56530,93226
56515,93243
56587,93252
56519,93320
56625,93406
56668,93482
56723,93506
56702,93656
56740,93728
56807,93755
56811,93800
56798,93823
56856,93946
56852,93990
56818,94107
56888,94189
56956,94171
56926,94391
56956,94397
57026,94483
57082,94596
57110,94613
57108,94723
57103,94777
57110,94896
57186,94941
57207,95042
57235,95182
57305,95267
57349,95345
57432,95402
57334,95483
57421,95567
57468,95660
57476,95783
57497,95901
57531,95986
57574,96155
57658,96238
57709,96274
57679,96295
57671,96434
57760,96494
57760,96551
57798,96710
57798,96850
57948,96915
57933,96970
58012,97112
57988,97196
58026,97196
58052,97383
58080,97428
58056,97520
58137,97626
58155,97709
58200,97844
58297,97921
58327,97997
58325,98070
58314,98155
58340,98286
58376,98343
58374,98430
58479,98524
58507,98616
58526,98754
58579,98845
58615,98932
58655,99015
58653,99068
58647,99167
58697,99167
58739,99290
58767,99395
58805,99522
58831,99595
58865,99693
58886,99778
58911,99838
58926,99876
58968,99986
58978,100056
58970,100160
59063,100303
59112,100318
59138,100431
59101,100420
59199,100568
59214,100651
59212,100670
59186,100756
59220,100845
59323,100898
59300,101069
59323,101126
59347,101122
59404,101231
59518,101387
59455,101453
59464,101438
59496,101493
59518,101587
59554,101643
59560,101726
59620,101787
59618,101899
59698,101975
59709,102064
59726,102102
59777,102144
59773,102201
59775,102289
59745,102377
59787,102460
59838,102532
59850,102581
59891,102690
59963,102777
59923,102820
60012,102907
59967,102917
59976,102905
60033,103031
60025,103137
60068,103208
60056,103255
60077,103247
60125,103385
60147,103412
60217,103432
60179,103571
60185,103566
60202,103630
60283,103713
60276,103778
60308,103850
60255,103876
60362,103935
60333,103948
60302,104089
60298,104093
60367,104104
60377,104170
60435,104309
60486,104415
60496,104371
60479,104494
60573,104593
60590,104547
60520,104590
60554,104622
60549,104673
60564,104786
60588,104849
60657,104855
60650,104970
60739,105050
60763,105091
60680,105143
60754,105211
60737,105241
60742,105283
60756,105283
60788,105349
60818,105409
60850,105526
60861,105518
60824,105586
60835,105674
60891,105657
60867,105668
60861,105759
60913,105757
60978,105857
61000,105901
61044,106060
61055,106057
61095,106089
61032,106113
61091,106121
61023,106164
61104,106216
61049,106248
61129,106328
61100,106369
61245,106439
61220,106591
61262,106589
61131,106586
61268,106646
61173,106610
61215,106686
61228,106747
61256,106737
61345,106898
61281,106885
61298,106951
61413,106995
61356,106968
61345,107045
61353,107107
61368,107164
61411,107179
61415,107273
61377,107299
61518,107357
61471,107386
61501,107431
61486,107391
61516,107484
61505,107416
61452,107499
61444,107473
61497,107505
61531,107558
61580,107541
61584,107574
61588,107562
61490,107450
61469,107446
61427,107271
61387,107098
61379,106985
61268,106804
61156,106538
61089,106104
60951,105609
60786,105164
60602,104470
60362,103748
60025,102938
59773,102201
59474,101312
59227,100468
58901,99586
58619,98703
58310,97802
58065,96963
57707,96098
57383,95218
57059,94427
56723,93614
56564,92839
56267,92234
56011,91548
55813,90861
55499,90317
55360,89788
55167,89216
54930,88746
54789,88232
54621,87918
54448,87487
54386,87218
54304,86967
54190,86723
54117,86493
54073,86268
53900,86107
53900,85928
53846,85785
53737,85608
53699,85531
53703,85517
53690,85476
53665,85375
53665,85303
53692,85335
53631,85244
53667,85143
53637,85172
53648,85149
53565,85100
53646,85145
53650,85132
53607,85197
53671,85295
53684,85322
53656,85207
53701,85267
53680,85360
53622,85333
53743,85356
53729,85449
53756,85523
53823,85619
53810,85629
53902,85739
53893,85781
53900,85894
53925,86009
53931,86014
53965,86024
54002,86220
54042,86270
54105,86399
54143,86514
54207,86581
54219,86689
54311,86768
54262,86941
54335,86979
54361,87073
54446,87216
54454,87370
54509,87428
54560,87549
54629,87688
54657,87832
54678,87942
54693,88029
54770,88156
54795,88308
54885,88427
54890,88532
54955,88727
55064,88852
55111,89038
55136,89112
55203,89216
55209,89400
55231,89494
55328,89599
55394,89801
55478,89974
55531,90147
55650,90342
55589,90516
55719,90630
55794,90742
55836,90886
55834,91066
55879,91264
55925,91400
56007,91603
56162,91827
56252,91970
56325,92185
56312,92299
56371,92572
56408,92638
56486,92832
56562,92953
56653,93197
56710,93343
56815,93459
56824,93641
56864,93834
56915,93924
56968,94079
57030,94216
57071,94372
57108,94472
57161,94683
57148,94822
57241,94988
57312,95074
57425,95246
57412,95304
57497,95440
57534,95536
57542,95643
57546,95698
57641,95833
57628,95959
57730,96041
57730,96102
57747,96246
57790,96319
57794,96388
57790,96396
57855,96471
57838,96547
57843,96642
57965,96671
57973,96705
58009,96733
57967,96795
57992,96839
58016,96848
58005,96778
57961,96778
57965,96884
57967,96863
57941,96835
57944,96880
57935,96856
58020,96805
57997,96812
57975,96833
57948,96780
57927,96701
57901,96686
57910,96665
57890,96609
57895,96539
57880,96498
57860,96494
57811,96377
57775,96340
57766,96185
57705,96125
57700,96084
57675,96069
57677,95973
57639,95901
57637,95850
57639,95842
57637,95741
57574,95713
57495,95620
57485,95515
57517,95438
57400,95402
57504,95383
57506,95393
57436,95328
57455,95308
57415,95216
57412,95142
57312,95057
57332,95055
57297,95014
57292,94992
57316,94960
57299,94986
57295,94977
57334,94949
57324,94935
57237,94960
57273,94894
57205,94858
57161,94816
57295,94960
57263,94969
57307,94988
57229,94973
57338,95012
57316,95021
57316,95048
57316,95055
57378,95101
57378,95144
57347,95218
57432,95308
57436,95308
57446,95338
57474,95455
57438,95510
57508,95546
57534,95575
57534,95639
57531,95673
57622,95837
57673,95848
57692,95959
57673,96084
57745,96115
57747,96178
57743,96234
57766,96274
57777,96278
57813,96443
57853,96545
57961,96621
57937,96628
57986,96792
58058,96903
58080,96968
58035,97087
58029,97131
58020,97142
58143,97239
58141,97345
58056,97473
58248,97520
58204,97667
58274,97711
58321,97763
58321,97833
58340,97974
58359,98053
58344,98160
58468,98240
58481,98373
58538,98477
58553,98543
58562,98543
58617,98597
58566,98680
58623,98674
58632,98776
58679,98900
58689,99006
58699,99047
58792,99093
58756,99205
58794,99239
58786,99330
58862,99326
58811,99386
58871,99412
58884,99516
58947,99550
58980,99624
59002,99681
58997,99727
59016,99704
58999,99740
58991,99793
59002,99795
59087,99857
59044,99808
59055,99893
59002,99958
59050,99969
59087,100003
59093,100045
59135,100028
59121,100047
59125,100022
59065,100034
59093,100045
59048,100134
59127,100136
59152,100183
59142,100265
59233,100322
59264,100392
59199,100354
59191,100395
59223,100371
59223,100476
59277,100489
59298,100623
59326,100648
59306,100731
59383,100794
59383,100856
59417,100856
59438,100921
59445,101018
59430,101071
59459,101201
59508,101216
59498,101325
59575,101436
59594,101562
59652,101583
59684,101675
59728,101755
59724,101770
59730,101873
59762,101990
59769,102121
59914,102184
59916,102269
59980,102400
59957,102394
59940,102545
59920,102589
59971,102638
59991,102733
60062,102820
60046,102873
60142,102993
60183,103074
60183,103238
60247,103228
60215,103347
60225,103370
60242,103383
60333,103490
60274,103537
60306,103675
60392,103769
60420,103797
60447,103844
60452,103935
60445,103986
60500,104066
60481,104112
60526,104163
60588,104326
60608,104326
60631,104405
60671,104515
60714,104584
60716,104629
60727,104631
60678,104729
60669,104731
60676,104836
60786,104910
60812,105029
60801,105029
60807,105119
60869,105204
60844,105185
60875,105268
60869,105294
60904,105420
60879,105382
60970,105473
61034,105552
60968,105594
61076,105653
61053,105772
61085,105767
61070,105861
61023,105842
61070,105874
61102,105918
61123,105992
61186,106068
61175,106142
61162,106193
61268,106222
61228,106237
61207,106258
61198,106288
61220,106403
61186,106394
61217,106454
61277,106497
61336,106606
61370,106654
61366,106733
61339,106751
61454,106811
61347,106819
61370,106885
61398,106917
61478,107035
61415,107028
61463,107105
61450,107147
61544,107205
61486,107220
61456,107230
61524,107273
61469,107295
61544,107357
61554,107391
61601,107473
61614,107537
61635,107623
61690,107623
61650,107729
61723,107666
61671,107732
61650,107808
61686,107852
61738,107879
61785,107903
61795,108009
61802,108026
61823,108047
61851,108108
61774,108131
61825,108167
61793,108114
61812,108197
61895,108214
61897,108335
61861,108410
61882,108375
61931,108360
61933,108408
61916,108358
61870,108324
61808,108273
61819,108299
61908,108307
61814,108214
61795,108156
61791,108032
61821,107975
61706,107710
61633,107463
61476,107160
61387,106838
61294,106405
61100,105975
60936,105418
60765,104788
60543,104238
60352,103600
60164,102822
59804,102084
59565,101289
59323,100557
59019,99787
58794,99113
58519,98348
58272,97699
58052,96953
57783,96278
57557,95620
57265,94937
57095,94382
56871,93843
56678,93263
56461,92812
56318,92390
56143,91953
56024,91550
55934,91228
55779,90842
55694,90547
55514,90236
55413,90010
55375,89760
55286,89620
55207,89494
55194,89305
55184,89231
55128,89072
55089,89042
55009,88939
54987,88875
55002,88844
55021,88807
54983,88805
55047,88844
55062,88890
55081,88850
55053,88909
55043,88890
55057,88918
55148,89000
55064,89015
55130,89176
55108,89330
55233,89334
55284,89483
55330,89588
55384,89675
55429,89762
55407,89906
55407,89961
55470,90107
55557,90266
55608,90414
55713,90541
55747,90687
55730,90806
55828,91017
55889,91138
55988,91343
56037,91465
56054,91699
56124,91868
56234,92075
56306,92253
56435,92446
56459,92683
56513,92854
56632,93068
56678,93243
56786,93402
56796,93565
56809,93817
56971,94082
57045,94327
57118,94519
57171,94805
57267,94928
57387,95101
57493,95357
57470,95504
57483,95717
57611,95954
57694,96168
57777,96396
57890,96500
57946,96748
58035,96915
58111,97089
58155,97296
58145,97463
58244,97614
58321,97761
58387,97995
58439,98085
58513,98249
58496,98450
58691,98616
58621,98678
58653,98843
58746,99023
58763,99047
58758,99162
58816,99339
58924,99508
58987,99698
59021,99787
59095,99912
59129,99962
59186,100111
59142,100225
59210,100267
59255,100399
59315,100604
59313,100642
59404,100631
59383,100805
59432,100970
59510,101000
59485,101129
59464,101131
59522,101334
59493,101357
59592,101487
59609,101607
59688,101685
59737,101794
59797,101880
59737,101903
59799,101996
59795,102106
59789,102094
59829,102148
59863,102201
59916,102348
59976,102409
59946,102523
59986,102555
60037,102593
60014,102677
60050,102699
59988,102747
60033,102762
60052,102873
60130,102935
60117,103018
60208,103108
60170,103097
60164,103217
60125,103159
60162,103188
60140,103242
60176,103236
60153,103276
60234,103336
60230,103398
60278,103421
60274,103393
60270,103387
60253,103429
60268,103417
60289,103438
60261,103395
60204,103442
60208,103455
60293,103496
60244,103408
60225,103398
60234,103381
60219,103355
60204,103283
60168,103296
60123,103319
60236,103340
60193,103317
