32.131577E-3,54.040146E-3
32.180786E-3,54.093933E-3
32.170486E-3,54.127121E-3
32.232857E-3,54.179192E-3
32.243729E-3,54.235840E-3
32.238007E-3,54.262161E-3
32.270622E-3,54.307365E-3
32.278061E-3,54.361725E-3
32.282639E-3,54.414940E-3
32.310677E-3,54.485321E-3
32.342720E-3,54.531097E-3
32.357597E-3,54.631805E-3
32.381630E-3,54.654121E-3
32.401085E-3,54.671860E-3
32.405090E-3,54.746819E-3
32.417107E-3,54.756546E-3
32.424545E-3,54.805183E-3
32.430267E-3,54.880142E-3
32.497787E-3,54.955101E-3
32.492065E-3,55.002022E-3
32.529259E-3,55.014038E-3
32.535553E-3,55.068970E-3
32.581902E-3,55.143929E-3
32.561302E-3,55.194855E-3
32.562447E-3,55.189705E-3
32.613373E-3,55.241203E-3
32.599068E-3,55.333900E-3
32.655144E-3,55.354500E-3
32.633972E-3,55.451775E-3
32.682037E-3,55.457497E-3
32.696915E-3,55.531311E-3
32.711220E-3,55.582809E-3
32.738113E-3,55.653763E-3
32.726097E-3,55.656052E-3
32.775879E-3,55.718422E-3
32.746696E-3,55.728149E-3
32.769585E-3,55.772209E-3
32.759857E-3,55.824280E-3
32.823944E-3,55.867195E-3
32.822227E-3,55.916977E-3
32.849121E-3,55.989075E-3
32.865143E-3,55.999947E-3
32.913780E-3,56.063461E-3
32.867432E-3,56.109238E-3
32.909775E-3,56.136703E-3
32.921219E-3,56.173325E-3
32.923508E-3,56.193924E-3
32.947540E-3,56.273460E-3
32.937813E-3,56.306648E-3
32.997894E-3,56.355286E-3
33.005333E-3,56.416512E-3
33.031082E-3,56.464005E-3
33.051682E-3,56.534386E-3
33.079720E-3,56.530952E-3
33.055115E-3,56.595612E-3
33.075714E-3,56.593323E-3
33.079720E-3,56.598473E-3
33.094025E-3,56.637383E-3
33.072281E-3,56.684875E-3
33.116913E-3,56.781006E-3
33.111191E-3,56.795883E-3
33.175278E-3,56.839371E-3
33.167839E-3,56.838226E-3
33.189583E-3,56.933784E-3
33.217621E-3,56.943512E-3
33.186150E-3,56.985855E-3
33.190727E-3,56.994438E-3
33.215332E-3,57.015038E-3
33.237076E-3,57.093430E-3
33.254242E-3,57.147217E-3
33.269691E-3,57.144928E-3
33.300591E-3,57.206154E-3
33.278847E-3,57.239914E-3
33.296013E-3,57.286263E-3
33.292580E-3,57.334328E-3
33.303452E-3,57.288551E-3
33.354378E-3,57.353783E-3
33.341217E-3,57.380676E-3
33.365250E-3,57.447624E-3
33.358955E-3,57.497978E-3
33.370399E-3,57.482529E-3
33.374977E-3,57.516289E-3
33.392143E-3,57.584381E-3
33.415031E-3,57.619286E-3
33.448792E-3,57.658768E-3
33.429337E-3,57.662773E-3
33.439064E-3,57.658768E-3
33.404160E-3,57.717133E-3
33.487701E-3,57.775497E-3
33.509445E-3,57.811546E-3
33.479118E-3,57.850456E-3
33.499718E-3,57.862473E-3
33.549500E-3,57.928276E-3
33.510590E-3,57.921982E-3
33.531189E-3,57.961464E-3
33.528900E-3,57.986069E-3
33.519173E-3,57.965469E-3
33.544350E-3,58.014107E-3
33.546066E-3,58.062744E-3
33.576393E-3,58.118820E-3
33.573532E-3,58.145714E-3
33.626747E-3,58.176041E-3
33.610725E-3,58.204079E-3
33.631325E-3,58.263588E-3
33.646202E-3,58.272743E-3
33.639908E-3,58.303070E-3
33.643913E-3,58.331108E-3
33.651924E-3,58.333397E-3
33.683968E-3,58.372307E-3
33.690834E-3,58.432961E-3
33.704567E-3,58.444977E-3
33.718872E-3,58.475304E-3
33.738327E-3,58.510780E-3
33.753777E-3,58.504486E-3
33.736038E-3,58.530235E-3
33.694839E-3,58.526230E-3
33.766937E-3,58.531380E-3
33.690834E-3,58.532524E-3
33.731461E-3,58.553123E-3
33.752632E-3,58.560562E-3
33.762360E-3,58.514214E-3
33.733749E-3,58.544540E-3
33.726311E-3,58.515358E-3
33.706856E-3,58.487320E-3
33.688545E-3,58.453560E-3
33.676529E-3,58.362579E-3
33.619308E-3,58.252716E-3
33.592415E-3,58.125114E-3
33.552933E-3,57.950020E-3
33.497429E-3,57.749176E-3
33.388138E-3,57.497978E-3
33.286285E-3,57.209587E-3
33.209038E-3,56.841087E-3
33.046532E-3,56.483459E-3
32.913780E-3,56.026840E-3
32.714653E-3,55.629158E-3
32.585335E-3,55.106735E-3
32.392502E-3,54.635811E-3
32.239151E-3,54.207802E-3
32.097244E-3,53.722572E-3
31.899834E-3,53.275108E-3
31.744766E-3,52.789307E-3
31.561661E-3,52.350426E-3
31.412888E-3,51.872063E-3
31.255531E-3,51.469803E-3
31.066132E-3,51.078987E-3
30.943108E-3,50.672150E-3
30.768013E-3,50.291061E-3
30.662155E-3,49.962616E-3
30.525398E-3,49.638176E-3
30.427551E-3,49.335480E-3
30.348587E-3,49.056244E-3
30.186081E-3,48.783875E-3
30.112839E-3,48.530960E-3
30.056763E-3,48.300934E-3
29.921150E-3,48.150444E-3
29.862785E-3,47.970200E-3
29.816437E-3,47.796249E-3
29.787254E-3,47.666359E-3
29.738617E-3,47.534180E-3
29.700851E-3,47.447205E-3
29.611588E-3,47.340202E-3
29.608727E-3,47.234344E-3
29.557800E-3,47.172546E-3
29.550362E-3,47.086143E-3
29.502296E-3,47.036362E-3
29.500008E-3,46.967697E-3
29.478264E-3,46.916771E-3
29.441643E-3,46.833801E-3
29.457664E-3,46.838379E-3
29.441643E-3,46.811485E-3
29.430771E-3,46.788597E-3
29.422188E-3,46.767998E-3
29.387283E-3,46.765709E-3
29.407883E-3,46.700478E-3
29.388428E-3,46.708488E-3
29.378700E-3,46.701622E-3
29.380989E-3,46.684456E-3
29.400444E-3,46.700478E-3
29.390717E-3,46.717072E-3
29.412460E-3,46.733665E-3
29.401588E-3,46.743393E-3
29.433060E-3,46.765709E-3
29.438210E-3,46.762848E-3
29.406738E-3,46.760559E-3
29.433060E-3,46.761703E-3
29.424477E-3,46.772575E-3
29.395294E-3,46.815491E-3
29.456520E-3,46.869278E-3
29.505157E-3,46.913338E-3
29.479408E-3,46.919060E-3
29.512024E-3,46.970558E-3
29.520607E-3,46.987152E-3
29.533768E-3,47.019768E-3
29.554367E-3,47.027779E-3
29.540634E-3,47.087860E-3
29.566383E-3,47.129059E-3
29.577255E-3,47.148514E-3
29.622459E-3,47.230339E-3
29.621315E-3,47.303581E-3
29.636765E-3,47.333336E-3
29.684830E-3,47.359657E-3
29.672241E-3,47.446060E-3
29.696846E-3,47.503853E-3
29.712868E-3,47.542763E-3
29.742050E-3,47.556496E-3
29.734612E-3,47.670937E-3
29.761505E-3,47.662354E-3
29.814720E-3,47.730446E-3
29.846191E-3,47.779083E-3
29.865646E-3,47.834587E-3
29.895973E-3,47.894096E-3
29.900551E-3,47.976494E-3
29.933739E-3,48.025131E-3
29.924011E-3,48.093224E-3
29.983521E-3,48.093224E-3
29.968643E-3,48.166466E-3
30.004692E-3,48.269463E-3
30.014420E-3,48.345566E-3
30.055618E-3,48.391914E-3
30.111694E-3,48.443413E-3
30.150032E-3,48.560143E-3
30.172920E-3,48.597336E-3
30.152321E-3,48.642540E-3
30.190086E-3,48.732376E-3
30.194664E-3,48.781586E-3
30.216980E-3,48.842239E-3
30.275345E-3,48.916054E-3
30.300522E-3,48.993874E-3
30.346298E-3,49.091721E-3
30.377769E-3,49.165535E-3
30.417824E-3,49.262238E-3
30.461311E-3,49.347496E-3
30.471039E-3,49.416161E-3
30.488777E-3,49.522591E-3
30.515671E-3,49.555206E-3
30.551147E-3,49.682236E-3
30.559731E-3,49.749184E-3
30.612946E-3,49.823570E-3
30.663300E-3,49.940872E-3
30.730247E-3,49.982071E-3
30.741119E-3,50.128555E-3
30.738831E-3,50.237274E-3
30.779457E-3,50.308228E-3
30.814934E-3,50.386047E-3
30.820656E-3,50.442123E-3
30.849838E-3,50.564575E-3
30.874443E-3,50.634384E-3
30.953979E-3,50.731659E-3
30.996323E-3,50.830650E-3
31.056404E-3,50.931931E-3
31.094170E-3,51.017189E-3
31.093025E-3,51.116180E-3
31.128502E-3,51.181984E-3
31.186867E-3,51.264954E-3
31.168556E-3,51.311302E-3
31.206322E-3,51.386833E-3
31.209755E-3,51.506424E-3
31.267548E-3,51.567650E-3
31.317329E-3,51.645470E-3
31.303024E-3,51.720428E-3
31.360245E-3,51.786232E-3
31.392860E-3,51.855469E-3
31.428909E-3,51.965332E-3
31.414032E-3,52.026558E-3
31.437492E-3,52.083778E-3
31.448364E-3,52.121544E-3
31.513596E-3,52.165604E-3
31.499290E-3,52.223396E-3
31.551361E-3,52.318954E-3
31.561661E-3,52.367020E-3
31.599426E-3,52.424240E-3
31.598282E-3,52.479172E-3
31.652069E-3,52.519798E-3
31.626320E-3,52.536964E-3
31.622887E-3,52.575874E-3
31.604576E-3,52.580452E-3
31.626320E-3,52.656555E-3
31.667519E-3,52.702904E-3
31.700706E-3,52.752686E-3
31.717873E-3,52.785301E-3
31.712151E-3,52.821350E-3
31.719017E-3,52.841949E-3
31.754494E-3,52.869987E-3
31.727600E-3,52.845383E-3
31.735039E-3,52.860260E-3
31.743622E-3,52.874565E-3
31.719017E-3,52.904892E-3
31.745911E-3,52.907753E-3
31.741333E-3,52.932930E-3
31.767654E-3,52.900314E-3
31.776237E-3,52.934074E-3
31.760788E-3,52.935791E-3
31.772804E-3,52.926064E-3
31.769371E-3,52.928352E-3
31.733894E-3,52.902603E-3
31.757927E-3,52.891731E-3
31.755638E-3,52.895164E-3
31.736183E-3,52.877426E-3
31.706429E-3,52.887154E-3
31.720734E-3,52.879715E-3
31.725311E-3,52.844238E-3
31.780243E-3,52.811623E-3
31.749916E-3,52.806473E-3
31.748199E-3,52.784157E-3
31.669807E-3,52.783012E-3
31.660080E-3,52.709770E-3
31.671524E-3,52.679443E-3
31.682396E-3,52.669716E-3
31.678391E-3,52.623367E-3
31.655502E-3,52.653122E-3
31.653214E-3,52.585602E-3
31.674957E-3,52.591324E-3
31.617737E-3,52.529526E-3
31.625175E-3,52.504921E-3
31.611443E-3,52.479172E-3
31.585121E-3,52.430534E-3
31.551361E-3,52.428246E-3
31.574249E-3,52.441406E-3
31.565666E-3,52.385330E-3
31.541634E-3,52.383041E-3
31.547928E-3,52.419662E-3
31.552505E-3,52.360153E-3
31.541634E-3,52.335548E-3
31.554794E-3,52.318954E-3
31.545639E-3,52.301216E-3
31.560516E-3,52.282906E-3
31.461525E-3,52.247429E-3
31.528473E-3,52.266884E-3
31.534767E-3,52.278900E-3
31.539345E-3,52.317810E-3
31.540489E-3,52.330971E-3
31.538200E-3,52.335548E-3
31.544495E-3,52.294922E-3
31.513596E-3,52.292633E-3
31.506729E-3,52.322960E-3
31.533051E-3,52.309227E-3
31.511307E-3,52.276611E-3
31.512451E-3,52.334404E-3
31.531906E-3,52.364731E-3
31.544495E-3,52.397346E-3
31.547928E-3,52.428246E-3
31.608009E-3,52.460861E-3
31.576538E-3,52.471733E-3
31.611443E-3,52.463150E-3
31.589699E-3,52.474022E-3
31.593704E-3,52.513504E-3
31.608009E-3,52.542686E-3
31.630898E-3,52.573013E-3
31.637192E-3,52.592468E-3
31.630898E-3,52.626801E-3
31.662941E-3,52.625656E-3
31.674957E-3,52.696609E-3
31.658936E-3,52.726936E-3
31.720734E-3,52.775574E-3
31.720734E-3,52.832222E-3
31.733894E-3,52.807617E-3
31.713295E-3,52.877426E-3
31.770515E-3,52.929497E-3
31.784821E-3,52.985001E-3
31.782532E-3,53.005600E-3
31.789970E-3,53.079414E-3
31.831169E-3,53.153229E-3
31.847191E-3,53.155518E-3
31.839752E-3,53.220177E-3
31.884956E-3,53.209305E-3
31.874084E-3,53.250504E-3
31.868362E-3,53.321457E-3
31.933594E-3,53.388405E-3
31.967926E-3,53.465652E-3
31.983948E-3,53.465652E-3
31.978798E-3,53.553200E-3
32.016563E-3,53.600121E-3
32.019997E-3,53.636169E-3
32.056046E-3,53.659630E-3
32.042885E-3,53.713989E-3
32.066917E-3,53.754616E-3
32.048607E-3,53.809547E-3
32.075500E-3,53.873062E-3
32.077789E-3,53.961182E-3
32.120705E-3,53.954887E-3
32.159615E-3,54.053879E-3
32.213402E-3,54.085350E-3
32.193947E-3,54.146576E-3
32.241440E-3,54.185486E-3
32.201385E-3,54.234695E-3
32.226562E-3,54.256439E-3
32.243729E-3,54.307365E-3
32.284927E-3,54.394341E-3
32.270622E-3,54.472160E-3
32.304382E-3,54.485321E-3
32.321548E-3,54.549408E-3
32.362175E-3,54.620934E-3
32.382774E-3,54.655266E-3
32.386780E-3,54.683876E-3
32.396507E-3,54.740524E-3
32.408524E-3,54.766273E-3
32.437706E-3,54.826927E-3
32.444000E-3,54.919052E-3
32.464600E-3,54.937363E-3
32.519531E-3,55.020332E-3
32.550430E-3,55.050659E-3
32.548714E-3,55.098152E-3
32.523537E-3,55.125046E-3
32.583046E-3,55.155945E-3
32.563591E-3,55.237198E-3
32.564735E-3,55.248070E-3
32.612228E-3,55.304718E-3
32.629395E-3,55.377960E-3
32.651711E-3,55.418015E-3
32.668877E-3,55.463219E-3
32.659149E-3,55.521584E-3
32.703781E-3,55.588531E-3
32.698059E-3,55.630875E-3
32.719803E-3,55.647469E-3
32.738113E-3,55.698967E-3
32.748985E-3,55.775642E-3
32.765007E-3,55.847740E-3
32.769585E-3,55.839157E-3
32.816505E-3,55.921555E-3
32.839394E-3,55.955315E-3
32.851410E-3,55.979347E-3
32.908630E-3,56.060028E-3
32.914925E-3,56.093216E-3
32.909775E-3,56.130981E-3
32.914925E-3,56.179619E-3
32.960701E-3,56.202507E-3
32.942963E-3,56.258011E-3
32.940674E-3,56.290627E-3
32.962990E-3,56.394768E-3
32.995605E-3,56.389046E-3
33.023643E-3,56.449127E-3
33.032227E-3,56.471443E-3
33.050537E-3,56.570435E-3
33.032227E-3,56.565285E-3
33.065987E-3,56.609344E-3
33.073425E-3,56.628799E-3
33.096886E-3,56.683159E-3
33.107758E-3,56.707191E-3
33.142090E-3,56.748390E-3
33.147240E-3,56.798172E-3
33.165550E-3,56.818771E-3
33.168983E-3,56.858826E-3
33.189583E-3,56.885147E-3
33.187294E-3,56.930351E-3
33.195877E-3,56.962967E-3
33.201599E-3,57.009315E-3
33.219910E-3,57.052231E-3
33.218765E-3,57.108307E-3
33.268547E-3,57.148361E-3
33.278847E-3,57.184410E-3
33.250237E-3,57.235336E-3
33.293724E-3,57.308006E-3
33.312035E-3,57.322884E-3
33.316612E-3,57.309723E-3
33.324051E-3,57.350349E-3
33.296013E-3,57.362366E-3
33.325195E-3,57.409859E-3
33.344650E-3,57.446480E-3
33.390999E-3,57.495689E-3
33.376122E-3,57.536888E-3
33.400726E-3,57.580376E-3
33.401871E-3,57.592964E-3
33.444786E-3,57.668495E-3
33.477974E-3,57.703972E-3
33.458519E-3,57.701683E-3
33.464241E-3,57.726860E-3
33.453369E-3,57.764626E-3
33.472824E-3,57.834435E-3
33.511734E-3,57.901382E-3
33.510590E-3,57.881927E-3
33.533478E-3,57.905388E-3
33.521461E-3,57.974052E-3
33.537483E-3,58.006668E-3
33.544350E-3,58.022690E-3
33.572388E-3,58.020973E-3
33.539772E-3,58.073616E-3
33.549500E-3,58.085632E-3
33.590126E-3,58.111954E-3
33.608437E-3,58.171463E-3
33.618164E-3,58.198357E-3
33.645058E-3,58.239555E-3
33.626747E-3,58.234406E-3
33.637619E-3,58.284760E-3
33.667946E-3,58.309364E-3
33.666801E-3,58.323669E-3
33.666801E-3,58.374023E-3
33.657074E-3,58.348274E-3
33.703423E-3,58.415222E-3
33.725166E-3,58.469009E-3
33.747482E-3,58.482742E-3
33.720016E-3,58.521652E-3
33.715439E-3,58.511925E-3
33.753777E-3,58.620644E-3
33.756065E-3,58.609772E-3
33.727455E-3,58.625221E-3
33.773232E-3,58.644676E-3
33.761215E-3,58.657265E-3
33.759499E-3,58.691025E-3
33.808136E-3,58.753395E-3
33.821869E-3,58.774567E-3
33.841324E-3,58.772850E-3
33.849907E-3,58.856964E-3
33.901405E-3,58.866692E-3
33.845901E-3,58.859253E-3
33.861923E-3,58.922195E-3
33.854485E-3,58.925629E-3
33.853340E-3,58.931923E-3
33.882523E-3,59.010887E-3
33.883667E-3,59.025192E-3
